67.8722		36.1905
34.8068		74.8796
77.5146		17.1422
75.3565		36.6877
61.9395		49.9241
50.8746		64.5051
52.136		61.0312
38.3241		72.6498
69.497		38.6842
84.1126		17.5976
3.2412		98.2182
83.361		11.8293
81.6098		2.59745
40.7928		69.78
13.6967		91.365
8.42815		95.7306
34.6662		78.16
79.2877		9.60795
73.0248		28.8631
63.4118		43.72
74.6315		29.5033
54.159		53.7146
5.48568		96.7092
60.7842		52.2034
40.6571		69.9211
65.7103		41.3117
19.7468		88.2142
44.6651		67.9441
81.8023		2.77472
72.4136		38.3054
8.61336		90.4708
64.5322		46.4129
60.4551		51.5849
75.1827		32.6085
20.464		88.7649
37.9461		73.6198
65.9162		40.7771
17.281		88.9726
43.5587		68.7541
54.067		55.9447
65.1259		47.1842
84.282		17.1289
24.9714		85.7583
70.9528		32.3819
85.3722		9.87186
13.4821		91.0965
80.8625		9.7427
72.139		32.6608
72.5572		39.6148
20.3909		89.7191
32.9761		79.1434
53.7996		57.3212
38.0593		75.2584
68.3519		34.6783
66.6891		38.9942
5.44884		96.1725
19.311		85.7473
55.1364		53.3192
66.3277		42.1245
6.42279		91.9541
57.6717		54.2984
54.2238		55.3563
79.7769		16.7551
56.2481		51.6854
79.7045		21.6295
24.6751		82.801
62.5149		48.199
57.1816		50.4418
72.4508		33.2092
45.8105		66.2753
51.8903		61.6518
63.4142		44.4
64.2262		42.1917
59.1004		48.1491
71.5416		36.4529
79.4385		22.4197
71.5577		37.0226
47.4127		62.3458
75.8564		31.8286
64.8021		48.3081
61.0126		48.1796
47.6578		61.5793
31.3387		77.8407
74.461		33.0987
22.1582		87.8507
80.6576		20.3821
71.844		38.0775
78.4551		15.3583
83.9118		5.3449
77.2772		31.0274
76.8549		22.6683
53.1339		57.6081
27.7093		84.5753
9.78809		95.1623
82.4894		18.1335
39.3165		73.2324
47.5028		66.3654
13.404		91.4206
66.3956		43.6419
44.9279		65.9576
79.6705		21.8857
48.1956		61.5964
58.0759		49.7124
46.8509		62.7962
77.8798		18.2377
6.07437		90.3871
17.5308		88.668
49.7614		61.6737
78.1839		11.5747
18.4404		91.5121
31.6035		77.5815
34.0018		76.5089
6.67873		92.8661
2.75036		96.2237
55.8019		53.2279
55.3978		58.5609
66.4668		43.705
73.8861		32.048
74.7635		25.8618
28.6478		81.0658
27.4504		81.9288
83.4812		2.52231
12.0951		90.8105
49.2663		65.016
29.8907		81.3342
80.4954		18.3039
63.3765		49.6976
52.0257		58.6854
65.5419		42.4051
60.1654		46.9889
82.3102		16.6928
17.6523		90.5945
70.3181		35.679
74.3204		38.5015
63.4769		51.3592
59.1623		49.8638
47.3596		63.775
59.2637		53.7431
27.1409		80.4411
71.6576		41.7563
71.8715		41.5014
85.2095		14.5384
19.818		86.7637
18.0039		87.5131
18.4688		85.8886
73.2642		27.961
58.9499		52.009
24.839		84.507
84.0499		17.1134
54.2417		55.2995
33.7056		78.0354
60.5399		45.67
58.8752		53.3623
74.6366		22.7267
61.3508		48.8838
63.3511		44.3393
76.9259		28.4227
73.7374		35.1109
53.1379		54.947
59.1653		52.248
73.3955		26.879
11.6043		94.1794
72.2717		35.3984
69.7667		32.3481
43.9287		69.4349
5.57622		93.9128
74.0666		24.8443
5.05977		89.4204
62.2282		50.1708
81.5068		10.591
63.5985		51.9912
40.238		71.2442
71.6739		35.2696
82.6214		9.75515
64.7747		45.8483
81.2041		12.2721
69.9979		38.8863
82.264		9.05509
64.5631		41.3322
70.1246		42.5098
83.0327		16.4606
33.8435		77.013
20.6529		84.3963
72.3146		27.7402
51.6057		59.6703
12.2242		93.8725
24.1703		83.8276
10.4863		88.8991
28.6373		79.7025
19.7118		91.3195
50.3354		60.4376
66.8927		40.0199
77.2959		22.1059
42.5424		70.6071
55.6809		55.5672
72.6697		34.1195
76.4859		26.4888
7.35045		91.9782
64.3896		44.8505
82.7319		20.0942
75.5855		25.796
44.4223		65.6134
84.5469		9.82704
62.1371		50.5902
62.7319		48.3749
1.30427		90.7633
45.2921		65.152
74.7528		36.1137
74.98		33.4911
71.8172		42.0718
60.8934		55.691
74.9777		34.3983
55.8177		56.4005
22.4661		90.4395
36.4998		73.9753
74.5541		34.2875
58.7823		50.0523
29.8823		83.8129
60.5129		45.8208
41.4332		70.0713
36.838		75.2084
65.0625		43.6625
5.41482		96.4901
72.2484		30.3722
35.4473		75.4949
53.2119		61.6593
75.6994		35.9726
61.3396		46.9987
49.0118		61.9379
74.0265		29.2567
70.9988		34.6997
47.7786		64.0459
51.1963		60.4135
55.0551		56.2581
22.7229		83.6284
74.6109		34.095
82.1696		22.4778
74.2993		25.9686
55.0494		53.7424
48.1734		60.7129
65.3665		39.2169
11.9065		93.0479
69.9325		40.3689
72.5777		35.5285
82.4099		3.62777
32.7831		78.0648
24.2213		83.1428
66.6204		41.8406
50.8613		58.558
77.627		23.5745
66.9354		37.1322
62.762		45.3273
58.0234		53.49
56.4479		56.4919
81.9694		7.23999
63.5521		48.6504
68.1215		37.2045
32.0352		76.6133
75.1689		30.2597
68.122		42.623
58.4209		48.1542
15.2256		89.0749
53.3739		55.4138
52.1475		59.991
70.6621		34.4627
72.951		36.7602
56.0501		55.491
20.0863		87.3074
47.4358		61.4495
75.6519		25.3325
81.1367		13.2452
72.299		34.851
65.2001		40.4693
60.9433		47.4661
27.9629		80.0743
77.4474		25.4554
65.4825		50.1605
76.0603		24.9555
74.5365		30.8495
63.5054		47.8538
65.7719		46.5954
80.2288		11.9661
59.2219		49.3729
7.72536		92.4136
70.7449		37.1583
68.3057		34.4414
14.5155		93.0792
47.9099		65.0897
79.6185		16.6884
63.1756		49.772
60.9058		52.4461
78.7885		12.5478
5.43138		93.9296
74.4753		33.3943
71.3829		30.9543
53.8714		54.7639
77.0959		20.0635
76.0248		31.0239
63.0324		51.4733
75.1236		24.804
76.2532		24.1217
46.729		64.5984
59.8275		56.898
18.084		88.1269
32.7274		77.2611
64.989		41.7035
47.3307		67.4117
78.8908		28.7585
22.4128		85.4377
20.2746		88.8147
65.6608		42.5282
78.4694		23.2672
58.2427		52.1712
77.5205		32.5878
41.4787		72.5165
25.2706		84.2361
79.8814		28.4211
84.7399		16.6771
68.9693		39.7812
67.8673		35.1475
53.1803		55.8293
77.2463		25.8034
15.9366		93.3937
6.34056		95.0128
46.1401		64.3501
10.4911		89.8882
63.4341		47.3545
61.0138		45.2937
28.0436		84.0596
69.6709		43.9061
56.9932		54.7259
69.6802		37.8341
47.6258		63.891
24.0648		83.9718
43.673		67.5563
79.8478		9.19495
78.919		22.9206
78.0816		25.322
31.2733		82.8304
35.7182		75.2214
80.9415		15.3277
69.807		39.9319
70.7207		39.5528
68.4342		43.904
79.4667		23.8893
80.7118		11.5611
85.1987		8.43192
69.6223		37.4786
73.1593		30.8943
66.734		46.3518
40.2307		72.6188
57.1026		58.7066
77.2813		26.7651
75.363		36.1102
78.4881		15.7062
19.5258		88.8961
76.8309		22.5431
84.462		17.7151
76.5703		26.684
81.1808		15.1573
58.5085		54.1894
80.5917		7.45409
25.3021		83.4762
58.9334		57.9808
68.9699		38.408
68.4315		36.3587
84.1812		14.0545
68.5385		35.5326
69.1829		40.6206
35.6724		74.6554
68.2081		43.3645
7.87053		93.9108
70.7736		33.4953
51.6874		60.5048
66.3266		41.3661
71.5817		32.2811
76.9613		25.3843
74.1503		27.9777
61.3398		50.8151
58.9654		54.4903
61.0323		50.5149
84.5908		14.4397
75.2843		25.9948
82.5895		12.8541
38.2883		74.1715
24.7025		82.7771
67.4315		42.1514
72.5431		36.7433
65.6271		42.4047
82.5341		15.3326
46.194		63.4231
52.2013		60.6458
81.9334		18.5599
66.6583		37.5728
84.9279		13.8814
66.271		39.9245
78.2039		14.0947
55.4762		52.4407
81.3362		20.0233
63.2957		43.5593
60.8287		48.2362
57.4382		52.9338
27.4354		83.1339
53.7689		55.3609
69.2117		38.9824
17.7333		89.3896
6.24564		96.5436
58.3666		53.6206
65.523		42.7166
24.7135		84.9271
64.0586		41.3675
78.3107		24.4919
51.1607		65.278
21.5673		86.2925
81.0522		22.0997
3.61835		89.7635
83.1551		17.6324
72.4693		41.2774
17.7969		89.1694
67.7581		36.7201
59.9601		53.4588
3.52146		93.195
71.0795		39.0225
69.7651		34.4243
73.3384		37.4491
28.7583		80.2428
85.513		11.8925
80.5153		14.3213
76.7981		26.2058
38.7616		74.2538
53.546		57.0042
74.047		30.3547
81.2569		21.73
57.6371		52.9794
35.6408		75.1527
13.4207		91.1218
9.75894		94.1936
36.8075		75.0493
21.5743		86.4624
83.6479		20.3473
79.7135		23.5569
53.6816		59.18
56.7835		51.3346
49.6952		60.3363
72.6198		33.4274
70.277		32.6944
20.9822		85.0008
51.0154		60.9547
64.497		41.2029
62.5196		51.9649
72.138		34.9892
75.8267		32.4643
65.5653		38.8054
61.5895		45.1745
20.434		89.2927
72.5451		37.1599
11.7461		90.1844
56.5116		56.2261
14.9861		88.6175
42.0566		69.4315
13.5458		91.6519
68.1324		39.1869
80.6555		9.64911
80.965		19.1971
66.9219		40.7054
59.8021		47.5761
63.0683		47.4757
72.2173		41.0459
30.7615		80.5334
56.3706		56.2613
73.9169		27.1755
43.4922		66.9815
50.5531		59.9677
60.2891		46.0855
17.9161		87.0734
63.2456		52.658
75.2889		23.2949
61.0953		46.6328
31.4683		77.277
68.974		33.8361
56.5698		58.4483
73.0522		29.7708
59.2953		53.8746
72.583		34.1895
73.1852		34.8272
65.0226		43.8858
69.8225		41.4734
80.594		10.0671
63.3924		44.6018
3.02446		92.3496
77.1054		33.4584
61.5368		50.1209
63.1444		43.648
72.9956		33.4926
76.4857		32.5935
60.3806		49.1932
31.8379		77.6742
7.93269		95.4248
86.0304		8.11812
54.3851		53.3665
64.0336		49.1966
53.367		55.0339
66.854		40.1464
52.0675		64.4336
62.2126		49.6462
57.1854		52.9381
44.703		66.5092
75.1019		25.2078
51.2984		57.7322
82.0109		14.2863
1.86863		92.8561
12.4632		91.6316
19.0826		90.0504
59.7117		51.823
17.2575		90.9753
69.4232		40.4843
32.9719		79.0755
45.4516		68.9423
70.8796		43.0018
56.2946		55.2127
56.6883		55.4869
85.1487		8.12463
79.051		11.2066
81.5139		21.294
64.2052		49.9097
66.5743		39.5247
46.5051		63.9922
65.0691		44.8701
24.2707		83.3241
27.389		79.6857
67.4586		38.9289
54.6566		54.4834
78.6021		19.1151
52.7082		61.66
47.4114		62.1572
56.1437		60.2436
57.3236		59.9564
64.3232		43.5355
80.2411		14.1881
68.765		37.4938
76.4555		22.9002
24.3151		87.3058
57.8792		54.2633
69.4041		35.5338
83.6366		12.9577
66.4213		44.3193
23.0352		85.1051
37.8571		74.2128
17.4607		91.0396
77.5303		28.5688
76.6174		22.9252
80.3738		11.8611
31.8619		77.1662
72.646		26.3878
57.8602		49.5429
71.1505		38.1774
17.3115		90.2053
61.761		45.3124
61.2204		45.6393
61.0776		52.1618
80.4681		16.544
11.2887		91.7959
68.2094		39.1594
14.0452		91.8674
74.5095		32.6461
64.9174		39.9511
61.8473		44.129
56.5705		52.164
67.3485		37.4218
79.5536		6.70383
80.3806		22.5275
22.455		84.0423
61.8765		50.9649
72.7861		39.1555
75.2889		34.6861
17.2635		87.4445
35.6275		74.4049
9.16598		91.066
42.0299		70.0623
78.0603		12.8419
11.8752		92.4115
67.5283		40.6478
67.5241		41.191
82.429		7.24168
82.239		22.7505
84.2341		10.4631
59.0274		50.9728
63.8246		49.1735
19.1646		87.6054
80.1435		17.8463
68.1001		44.2678
83.895		18.4199
48.9618		61.7188
77.9552		25.1931
7.50655		91.227
84.2432		5.81973
65.3487		39.9594
54.6105		55.6319
36.7791		73.4597
60.1704		50.1678
82.2109		8.04548
72.9305		28.3722
77.6094		27.5804
75.598		32.0749
74.1762		30.1518
28.063		80.0714
64.6335		43.4971
58.8312		53.6472
25.2575		84.7486
64.7922		42.262
65.9183		49.0102
83.9777		2.25299
63.1617		45.4359
51.5409		60.303
54.4122		54.2668
70.4074		41.1262
25.6129		82.9711
44.9394		65.5383
66.7358		43.3525
21.644		91.5224
80.7086		22.5289
48.8046		60.7949
28.9825		79.9688
61.9695		52.4548
75.7242		23.2651
37.2454		73.9981
67.9164		41.8714
77.6514		17.7379
64.6073		40.1882
80.491		11.1078
74.6355		29.2837
49.3881		59.4875
76.6857		33.3694
61.6626		53.7585
24.536		82.283
74.5053		30.4213
69.7891		33.0305
75.3988		31.0436
59.6059		56.4993
28.2881		80.1108
52.9814		57.5724
20.5218		89.1642
73.7533		34.8663
83.5422		9.27776
52.1093		61.3657
12.3379		90.223
14.9751		92.6982
63.2536		47.3642
36.0274		74.9011
47.9884		64.6424
36.9482		74.2265
75.1563		30.5934
25.1515		82.9234
54.5517		55.3651
36.3677		74.9781
30.776		81.0798
12.8026		88.5039
43.9696		65.8903
33.5532		78.606
70.3286		42.6407
80.372		13.8547
60.1189		48.7644
64.1867		45.759
51.9931		58.097
75.2406		27.4256
77.183		28.8272
43.0994		71.2437
82.9506		18.6422
77.3994		28.4728
71.6274		29.26
84.3304		16.5775
70.0985		31.1602
81.1189		22.164
49.4025		64.4877
17.5834		87.4938
39.353		72.3373
74.8228		32.5932
65.6743		44.4096
23.9453		83.7597
29.7613		80.3595
30.6613		80.7111
80.8246		20.9705
75.8503		20.618
35.3747		77.0736
59.5168		51.3009
23.3348		86.4283
71.5216		40.8034
64.3091		51.3642
79.8836		24.0761
72.3927		39.7447
69.6029		33.5034
79.4535		2.72179
71.3648		36.1282
48.9727		60.9827
69.1607		33.5444
32.2095		79.5865
76.0637		28.1194
28.016		82.4038
81.8065		13.8739
49.6251		64.8234
65.1052		45.0945
5.67966		93.5645
71.9132		35.5614
20.6411		84.4541
77.1249		32.5061
39.2642		73.4864
76.1151		22.9053
81.5331		3.59804
35.8443		76.732
41.3776		72.0029
50.2407		67.5993
24.4848		82.0661
85.4117		14.6597
70.5034		30.6663
68.1732		46.3292
81.9355		6.35515
51.125		61.5092
13.2025		94.7749
70.7346		32.4019
63.7995		47.3501
16.2196		88.5846
79.3649		25.396
27.2942		82.581
84.3769		15.4699
14.8229		89.2037
17.742		86.7788
57.8575		49.8183
41.4131		69.2315
78.0927		19.4
57.793		58.7113
43.7587		68.1669
56.2097		51.875
66.0338		38.5294
18.871		86.6331
70.6171		41.1272
61.9048		49.2549
53.6492		59.8013
77.0094		26.5057
57.9432		52.7861
63.7036		51.0181
65.9404		46.1176
46.1321		64.663
70.5362		38.1533
68.2295		38.2969
80.0972		26.0556
80.8489		25.531
59.7707		48.4576
54.034		58.1476
68.8836		36.3805
43.5894		66.1863
62.7543		43.092
31.4399		78.8295
75.2147		23.4406
64.5462		45.0578
79.1341		7.8252
62.4849		50.2502
50.2839		58.6292
15.4626		89.6269
85.1296		7.89631
56.1787		53.4648
56.0309		54.2256
70.4483		39.8795
28.5289		79.704
63.8777		43.6731
71.2573		32.4628
47.2639		66.8586
58.8738		47.6394
68.2995		40.4288
41.3758		69.1585
27.4886		80.7548
74.3146		32.5826
79.5587		16.2872
70.3751		34.9545
59.959		53.1042
49.9023		61.9942
71.2456		28.9428
44.7453		66.5963
49.1566		63.8211
70.1047		37.2852
63.5518		44.2339
74.9703		29.4059
58.489		55.2259
64.0394		43.2128
75.4029		32.4689
77.8081		29.96
24.4831		85.5698
10.5001		91.7722
63.7013		46.7369
68.5417		40.9302
55.0857		53.8661
68.7184		46.4901
61.4667		46.9186
48.3943		66.0837
74.7607		22.7837
27.0927		85.993
49.9002		63.6092
61.6577		45.4817
78.5237		18.9907
75.486		30.439
44.857		67.1628
68.2203		36.1373
75.8998		29.8857
18.2623		88.8407
57.4855		52.441
28.3455		85.6395
57.1531		50.1719
27.3635		85.031
70.9912		38.0597
47.414		64.0654
29.3673		79.3715
71.3977		39.1716
78.9515		17.8113
84.3344		1.79092
21.2526		85.3689
42.5118		70.6294
59.1874		50.2903
72.1075		27.9518
59.854		48.1836
81.3463		24.4856
67.9564		38.0589
57.2496		52.7338
65.7683		41.8654
73.6639		33.7672
41.2082		72.7961
61.8839		53.9784
42.3535		73.0789
36.6081		73.9442
60.5393		52.1235
62.9402		43.5455
74.1936		37.7204
46.9477		65.1442
76.4885		32.2973
73.0923		25.963
77.5909		15.7215
83.4864		9.53111
12.7317		90.1732
53.5954		59.4866
32.2873		81.2236
57.6659		49.9011
45.9942		69.0043
74.7137		23.6573
66.595		42.8942
72.838		37.201
33.3662		76.5512
45.1996		64.9113
64.245		49.8894
68.8857		39.8366
53.9847		55.1069
54.3354		58.1507
24.0265		86.7565
84.6526		13.8745
67.6452		40.7565
47.9208		62.1251
64.32		44.2862
77.9322		20.0248
3.64311		91.6788
75.9433		35.3302
34.9525		75.4507
66.6104		45.4655
32.8787		78.5937
61.0942		47.4861
66.2531		42.1254
80.1095		21.3482
82.1973		12.4729
2.11882		92.4632
63.2428		43.856
20.0033		87.9704
34.7207		75.2054
76.8042		31.9183
66.3277		38.523
28.7134		82.932
81.8836		21.9343
62.1637		43.2863
46.2693		64.5945
63.8847		51.7518
42.1231		68.6331
80.9963		20.7395
69.5685		35.1285
62.2362		43.0733
67.0939		37.7525
24.1335		83.342
33.7835		75.4325
60.7676		48.8141
67.5248		35.8588
82.0782		23.3776
27.3887		83.8412
52.9039		56.8894
80.1833		22.0683
74.5333		31.9293
55.2541		61.8396
55.1279		57.7627
68.2904		40.2529
57.2234		50.2513
71.8354		28.8517
71.0605		31.4611
36.2608		76.9137
56.9024		52.6805
51.5025		59.9019
64.4567		49.0905
80.8088		21.1105
78.624		17.1573
59.9069		47.0948
55.4221		62.2412
53.2441		62.5967
55.2996		53.596
19.8298		89.1454
82.9611		15.2956
41.2448		72.8157
55.2077		55.7305
75.7135		25.742
64.3084		46.7842
63.7834		48.271
75.6235		20.9326
82.4942		12.4174
3.10757		98.1567
3.58289		89.8325
61.2316		47.9036
10.2925		92.7553
57.1036		55.2168
49.419		59.6606
71.5588		36.3056
54.0072		54.5219
75.5591		22.7939
57.7237		51.1206
75.5483		25.0302
70.8975		36.407
77.3615		30.0384
79.3762		12.2196
78.5036		26.368
57.6384		53.8897
76.7685		30.0465
69.2558		44.6008
76.1347		24.7635
79.324		6.24182
21.9825		86.1394
48.1892		61.6617
63.6458		50.132
61.9976		47.3012
78.8642		21.3498
14.5823		89.3042
69.5335		32.4374
53.1292		61.129
62.4299		50.4125
78.1414		25.8476
81.0457		22.773
5.47991		90.0764
79.1143		22.4796
68.2222		38.4005
60.8882		54.9351
71.5977		35.8142
52.9189		62.4082
47.3894		66.3452
58.7615		48.2887
81.058		18.7591
81.4178		13.883
76.0842		24.3263
35.7841		74.4033
59.9861		50.5886
29.4445		78.9064
54.9286		55.8181
84.1206		14.1717
83.1201		13.2508
43.3983		69.4805
74.2504		34.7688
48.3246		62.2316
15.7866		91.5071
78.0737		27.1622
51.0127		59.9238
74.2516		24.3738
77.9473		16.6777
74.023		24.5707
28.4301		82.5947
34.5808		75.4353
60.6744		51.7959
55.8981		57.0659
61.6679		47.9619
47.1287		62.8559
36.3563		73.9607
22.5763		89.5354
72.425		33.3357
14.0351		92.0977
48.6782		60.3888
34.9198		75.1312
39.288		73.6438
80.2814		26.0471
60.1933		52.5045
83.4847		11.998
37.3868		73.8096
85.1218		16.1276
69.6807		39.1368
6.08992		91.2561
75.2438		26.2086
81.0038		20.5939
73.4305		31.3598
81.7546		8.60956
86.6644		3.96181
57.3466		51.674
82.2461		15.8168
64.907		43.7984
55.5882		61.912
55.1255		54.2426
9.11791		91.2384
70.0702		34.9303
63.1031		44.8909
46.6793		63.798
61.6795		45.5716
67.0521		45.3069
75.5238		32.3574
76.5961		26.6382
60.2849		45.9942
79.6263		25.3896
69.8533		31.8341
72.5643		41.006
68.5848		37.5084
72.4894		36.625
57.0731		59.9777
31.4748		83.4372
79.2736		10.6935
57.1193		51.2999
80.4875		19.1808
65.1304		49.8184
57.6524		49.8371
64.7986		40.7446
23.0832		89.6483
73.4093		35.5508
66.7086		44.0187
20.2772		85.599
75.1957		25.2525
15.6952		90.9313
28.0797		80.2425
17.3906		90.7401
34.0757		75.5418
2.20668		95.6721
54.26		59.0208
51.6716		56.9856
79.0917		29.4316
32.3802		76.8305
60.8023		55.6185
43.5824		67.585
8.16846		95.0975
57.7597		52.1422
61.9143		48.4596
82.105		17.9401
66.7325		44.7004
55.6766		55.1871
72.3894		36.0763
80.2945		20.8543
42.1092		72.217
3.02977		96.7862
67.4388		46.3659
75.2792		23.4812
60.5145		49.6212
76.9682		32.8921
68.3203		41.5486
43.5633		68.9275
32.636		77.9236
80.4927		5.0001
59.159		48.5458
65.8909		43.8855
69.7741		37.6159
80.5762		4.49449
83.5768		19.9005
70.1114		39.2444
73.7976		33.0595
73.3118		34.1025
52.6303		63.0748
60.5947		49.3026
74.9876		37.1454
59.5591		47.5309
73.9815		28.5765
24.9313		87.8587
72.3815		39.0255
31.5146		77.6085
79.4798		19.4664
68.5795		45.0532
79.7225		14.8826
68.4087		40.4363
74.2125		38.1691
68.3573		43.8467
62.9373		51.5308
81.2541		10.1215
8.8466		92.3178
58.4594		50.0325
14.1265		92.0764
64.005		40.7821
62.6671		47.4139
10.1328		92.0965
68.953		37.1025
22.7826		85.008
66.7564		39.015
76.3609		26.2443
82.1796		11.7817
58.2934		52.1808
30.0822		80.8659
2.18085		90.5223
12.8223		88.9342
54.6347		59.8706
59.0936		49.231
23.8563		82.4933
64.0231		50.3422
78.8374		11.3838
20.2456		85.823
66.0717		38.9894
81.4356		19.1889
8.80532		89.5833
80.2799		16.7935
70.73		40.7095
77.916		23.5015
81.15		10.9297
72.0072		30.1039
67.2691		44.5353
78.5601		18.4149
38.4738		74.139
42.1718		71.8549
58.4085		49.5118
62.5911		49.7537
16.4852		88.0493
80.9539		21.7307
7.36312		94.0272
49.8065		59.2892
66.3745		38.7978
60.2808		46.7308
74.0476		28.9723
59.5812		47.4891
62.7623		47.376
59.6382		49.2593
72.9505		37.5695
7.83789		92.6347
65.8042		39.514
66.719		37.7257
85.7388		12.5453
44.2724		70.1479
75.9724		31.3719
72.0598		38.2472
67.7298		43.0009
56.0204		55.3794
62.6911		44.9515
72.37		32.7442
63.0237		46.4697
50.9671		61.3552
56.1829		51.4883
55.492		58.4408
67.0992		42.9082
24.0681		83.5722
77.6523		21.0315
61.6381		50.81
78.8573		26.9599
32.9318		76.2796
69.8455		37.0592
72.6858		27.6489
41.2069		70.1034
77.0082		26.0264
42.9159		69.0281
36.2121		75.4707
75.8087		32.915
51.5577		61.2356
60.9409		52.0993
25.3912		84.7136
82.4135		18.1876
40.6321		71.3769
63.9999		44.609
24.482		82.9487
42.5232		68.749
59.3578		48.8832
75.8249		23.5773
79.3551		24.5129
70.6342		40.2415
45.0094		68.9904
83.4259		6.53168
55.8241		54.6746
63.1709		41.9318
40.6362		70.5141
78.9189		3.55064
72.639		36.2092
71.1205		34.3304
78.3342		30.2375
65.0276		44.3109
84.6547		14.655
80.5806		13.6345
60.5656		54.4655
71.9838		37.0517
78.5572		27.9654
13.538		91.4228
22.444		87.3143
15.0477		88.7618
72.9358		30.7579
55.2424		56.3152
71.7692		40.5016
32.5733		76.7444
49.651		59.2509
76.877		22.7085
7.30678		94.11
74.19		39.1069
70.7782		32.3607
71.0999		40.0986
55.4074		56.1383
76.9985		30.3073
26.1218		81.4036
16.9702		88.1289
80.4298		5.32316
67.7376		46.1858
13.6044		92.6999
24.3162		81.8815
51.8177		61.686
58.9498		47.6477
79.0322		15.4072
13.6925		92.7799
13.9184		94.5031
45.3885		68.2311
59.08		47.8608
56.3198		55.0776
44.3732		68.0055
52.573		60.1314
56.7493		52.2861
84.591		17.0194
80.9117		19.4485
85.4818		13.2028
43.7863		68.5867
12.0214		89.2214
61.3436		44.8586
72.6236		33.0294
22.4615		87.0721
67.1787		40.3046
69.4077		36.4856
72.7169		33.289
28.1986		81.5342
68.5467		36.1275
27.5308		81.9984
74.3931		37.736
78.2467		24.8115
26.2479		82.4895
20.4472		90.0383
28.5507		81.6756
74.8969		27.5946
83.6147		3.06654
75.3578		21.4059
8.67538		90.2802
51.2002		60.7373
47.3659		63.3287
35.4319		74.9785
51.0962		59.7065
50.5067		60.5411
80.3979		27.2521
38.357		72.555
71.2399		37.9
70.6857		30.7713
29.1355		81.1364
80.767		25.4072
17.1166		87.8551
81.1068		19.8974
71.7353		33.0317
56.9695		50.6557
48.5752		64.467
52.2564		59.117
12.7269		94.0642
42.1635		68.3404
71.3586		37.4639
