18	15	175	0.067623	0.00349376	4
18	15	185	0.0545809	0.00299333	5
18	15	195	0.0693915	0.00308312	6
18	15	205	0.0890942	0.003516	7
18	15	215	0.136633	0.00422558	8
18	15	225	0.20562	0.00504078	9
18	15	235	0.295179	0.00602179	10
18	15	245	0.402501	0.00699076	11
18	15	255	0.563631	0.00822666	12
18	15	265	0.907041	0.0104004	13
18	15	275	0.419156	0.00700103	14
18	18	175	0.0838137	0.00350522	4
18	18	185	0.0593548	0.00286718	5
18	18	195	0.070236	0.00288432	6
18	18	205	0.0842789	0.00308844	7
18	18	215	0.108091	0.0034336	8
18	18	225	0.133436	0.00377403	9
18	18	235	0.173155	0.0042709	10
18	18	245	0.215622	0.00466904	11
18	18	255	0.275414	0.00530426	12
18	18	265	0.395117	0.00628886	13
18	18	275	0.246187	0.00500798	14
18	20	175	0.092679	0.00347052	4
18	20	185	0.0644827	0.0029106	5
18	20	195	0.0737876	0.00287213	6
18	20	205	0.100942	0.00322024	7
18	20	215	0.128144	0.0035527	8
18	20	225	0.156001	0.00384689	9
18	20	235	0.181947	0.00418348	10
18	20	245	0.218251	0.00447191	11
18	20	255	0.248353	0.00478092	12
18	20	265	0.280767	0.00505044	13
18	20	275	0.161174	0.00382362	14
18	25	165	0.147102	0.00350729	3
18	25	175	0.105001	0.00321047	4
18	25	185	0.134233	0.0034636	5
18	25	195	0.219099	0.00416031	6
18	25	205	0.267865	0.00454183	7
18	25	215	0.311169	0.00484721	8
18	25	225	0.327691	0.00493066	9
18	25	235	0.315117	0.00479966	10
18	25	245	0.283219	0.00455942	11
18	25	255	0.208561	0.00389791	12
18	25	265	0.131845	0.00312648	13
18	28	165	0.190997	0.00369353	3
18	28	175	0.174177	0.00365753	4
18	28	185	0.228637	0.00404247	5
18	28	195	0.32779	0.00473396	6
18	28	205	0.419141	0.00529524	7
18	28	215	0.425142	0.00533857	8
18	28	225	0.406458	0.00520885	9
18	28	235	0.332645	0.00472119	10
18	28	245	0.238555	0.00396991	11
18	28	255	0.186953	0.00354381	12
18	28	265	0.0830988	0.00230691	13
18	30	165	0.191484	0.00360068	3
18	30	175	0.226882	0.00396895	4
18	30	185	0.312633	0.00454161	5
18	30	195	0.400911	0.00507204	6
18	30	205	0.45955	0.00538671	7
18	30	215	0.437058	0.0052548	8
18	30	225	0.36792	0.00480782	9
18	30	235	0.267235	0.00410039	10
18	30	245	0.181781	0.00339772	11
18	30	255	0.172433	0.00327714	12
18	33	165	0.228977	0.00570358	3
18	33	175	0.307008	0.00655444	4
18	33	185	0.41665	0.00753522	5
18	33	195	0.478506	0.00805435	6
18	33	205	0.464886	0.00794584	7
18	33	215	0.384031	0.00732609	8
18	33	225	0.290454	0.00633527	9
18	33	235	0.190361	0.00510477	10
18	33	245	0.127332	0.00427481	11
18	33	255	0.108983	0.00405157	12
18	35	155	0.200059	0.00642299	2
18	35	165	0.302052	0.00785262	3
18	35	175	0.389478	0.00903918	4
18	35	185	0.479866	0.00971232	5
18	35	195	0.468402	0.00969876	6
18	35	205	0.389703	0.00882367	7
18	35	215	0.273681	0.00752284	8
18	35	225	0.164046	0.0058239	9
18	35	235	0.113838	0.00485947	10
18	35	245	0.101127	0.00453491	11
20	15	165	0.0626753	0.00300357	3
20	15	175	0.0536682	0.00292987	4
20	15	185	0.0551017	0.00280352	5
20	15	195	0.072439	0.00308978	6
20	15	205	0.0974682	0.00349816	7
20	15	215	0.16478	0.00442907	8
20	15	225	0.251139	0.00533594	9
20	15	235	0.358011	0.00625991	10
20	15	245	0.509054	0.00748184	11
20	15	255	0.78346	0.00926352	12
20	15	265	0.934253	0.010009	13
20	18	175	0.0568195	0.00285163	4
20	18	185	0.0517282	0.00252369	5
20	18	195	0.062517	0.00260464	6
20	18	205	0.0716302	0.00277799	7
20	18	215	0.102665	0.00316346	8
20	18	225	0.138393	0.00363661	9
20	18	235	0.194548	0.00425318	10
20	18	245	0.264174	0.00491966	11
20	18	255	0.400392	0.00605754	12
20	18	265	0.556868	0.00706527	13
20	20	175	0.0738112	0.00294227	4
20	20	185	0.0538866	0.00248568	5
20	20	195	0.0621267	0.00246854	6
20	20	205	0.0760596	0.00268374	7
20	20	215	0.10204	0.00301861	8
20	20	225	0.138673	0.00344132	9
20	20	235	0.178225	0.00386051	10
20	20	245	0.23181	0.00439343	11
20	20	255	0.314755	0.00507684	12
20	20	265	0.384633	0.00559532	13
20	25	165	0.118138	0.00309251	3
20	25	175	0.0736115	0.00252589	4
20	25	185	0.09982	0.00271179	5
20	25	195	0.148239	0.00324405	6
20	25	205	0.205916	0.00376195	7
20	25	215	0.254516	0.00415074	8
20	25	225	0.300726	0.00447095	9
20	25	235	0.31178	0.00454059	10
20	25	245	0.285588	0.00433025	11
20	25	255	0.236202	0.00396961	12
20	28	165	0.132252	0.00304331	3
20	28	175	0.11737	0.00288965	4
20	28	185	0.171359	0.00332445	5
20	28	195	0.239957	0.00388441	6
20	28	205	0.323096	0.00441225	7
20	28	215	0.369356	0.00469679	8
20	28	225	0.374433	0.0047194	9
20	28	235	0.323838	0.00439654	10
20	28	245	0.238416	0.00377608	11
20	28	255	0.193086	0.00338863	12
20	30	155	0.130903	0.00281383	2
20	30	165	0.129945	0.00293529	3
20	30	175	0.152659	0.00312235	4
20	30	185	0.228374	0.00366079	5
20	30	195	0.329794	0.00436207	6
20	30	205	0.3819	0.00467796	7
20	30	215	0.40705	0.00480329	8
20	30	225	0.34749	0.00443114	9
20	30	235	0.257127	0.00382145	10
20	30	245	0.187215	0.00324134	11
20	30	255	0.111033	0.00253045	12
20	33	155	0.186789	0.00484913	2
20	33	165	0.183962	0.0049673	3
20	33	175	0.248877	0.00559522	4
20	33	185	0.356829	0.00662099	5
20	33	195	0.406029	0.00702484	6
20	33	205	0.413632	0.00708836	7
20	33	215	0.329183	0.00635956	8
20	33	225	0.234519	0.00530364	9
20	33	235	0.15743	0.00438789	10
20	33	245	0.136207	0.00403015	11
20	35	155	0.197527	0.00614096	2
20	35	165	0.199544	0.00611029	3
20	35	175	0.29584	0.00737458	4
20	35	185	0.375598	0.00820258	5
20	35	195	0.410805	0.00863792	6
20	35	205	0.361701	0.00799753	7
20	35	215	0.253845	0.00677226	8
20	35	225	0.172028	0.00559673	9
20	35	235	0.132276	0.00494142	10
20	35	245	0.0893142	0.00414318	11
25	15	155	0.0568243	0.00244561	2
25	15	165	0.0591145	0.00242359	3
25	15	175	0.0510644	0.00239376	4
25	15	185	0.0683729	0.00272975	5
25	15	195	0.106621	0.00330675	6
25	15	205	0.148297	0.00378972	7
25	15	215	0.227453	0.00453938	8
25	15	225	0.315496	0.00530166	9
25	15	235	0.47977	0.00652107	10
25	15	245	0.853349	0.00858947	11
25	18	165	0.0586781	0.00239167	3
25	18	175	0.0575146	0.00228233	4
25	18	185	0.0522581	0.00217575	5
25	18	195	0.0618277	0.002302	6
25	18	205	0.0856502	0.00265376	7
25	18	215	0.118043	0.00299652	8
25	18	225	0.167391	0.00355588	9
25	18	235	0.256859	0.00437194	10
25	18	245	0.453784	0.00579207	11
25	18	255	0.498291	0.00597246	12
25	20	155	0.0489415	0.0022108	2
25	20	165	0.0549168	0.00212365	3
25	20	175	0.0539912	0.00207997	4
25	20	185	0.0539853	0.00203203	5
25	20	195	0.0723549	0.00232999	6
25	20	205	0.0873593	0.00251801	7
25	20	215	0.144942	0.00313077	8
25	20	225	0.222789	0.00383998	9
25	20	235	0.376896	0.00499325	10
25	20	245	0.394234	0.00509323	11
25	25	145	0.0681217	0.00222983	1
25	25	155	0.0615012	0.00211566	2
25	25	165	0.0599018	0.00196375	3
25	25	175	0.0573047	0.00188206	4
25	25	185	0.0706699	0.00203164	5
25	25	195	0.10598	0.00242052	6
25	25	205	0.154894	0.00288542	7
25	25	215	0.237403	0.00356711	8
25	25	225	0.321012	0.00413954	9
25	25	235	0.34572	0.00428395	10
25	28	145	0.0885503	0.00230379	1
25	28	155	0.0694844	0.00210641	2
25	28	165	0.0656013	0.00196395	3
25	28	175	0.0855593	0.00210886	4
25	28	185	0.10652	0.00231535	5
25	28	195	0.169269	0.00288217	6
25	28	205	0.242144	0.00341771	7
25	28	215	0.327093	0.00395941	8
25	28	225	0.335777	0.00400595	9
25	28	235	0.27983	0.00365847	10
25	30	145	0.113867	0.00240186	1
25	30	155	0.0799519	0.00213286	2
25	30	165	0.0750274	0.00199891	3
25	30	175	0.096297	0.00219632	4
25	30	185	0.141636	0.00260149	5
25	30	195	0.216281	0.0031608	6
25	30	205	0.284531	0.00360782	7
25	30	215	0.325824	0.00386521	8
25	30	225	0.276203	0.00353995	9
25	30	235	0.213984	0.00312423	10
25	33	145	0.108287	0.00348887	1
25	33	155	0.0847534	0.00313914	2
25	33	165	0.0989558	0.0032997	3
25	33	175	0.140256	0.00383275	4
25	33	185	0.212556	0.00457353	5
25	33	195	0.2796	0.00524046	6
25	33	205	0.294648	0.00533997	7
25	33	215	0.248134	0.00492064	8
25	33	225	0.171148	0.00419513	9
25	33	235	0.0915859	0.00303934	10
25	35	145	0.09833	0.00398934	1
25	35	155	0.0914281	0.00381036	2
25	35	165	0.088679	0.00381738	3
25	35	175	0.140283	0.00469721	4
25	35	185	0.228208	0.005792	5
25	35	195	0.271921	0.00624536	6
25	35	205	0.251106	0.00603586	7
25	35	215	0.209884	0.00552209	8
25	35	225	0.137044	0.00451934	9
25	35	235	0.0720377	0.00327	10
28	15	145	0.0377622	0.0019392	1
28	15	155	0.0433647	0.00214975	2
28	15	165	0.0470569	0.0022736	3
28	15	175	0.058008	0.00239446	4
28	15	185	0.0806404	0.00282158	5
28	15	195	0.112846	0.00322311	6
28	15	205	0.161093	0.00371298	7
28	15	215	0.228579	0.00436601	8
28	15	225	0.334933	0.00519304	9
28	15	235	0.512192	0.00637192	10
28	18	145	0.046732	0.00207181	1
28	18	155	0.0524493	0.00210388	2
28	18	165	0.0529088	0.00211209	3
28	18	175	0.0565629	0.00216771	4
28	18	185	0.070184	0.00234373	5
28	18	195	0.100957	0.00270075	6
28	18	205	0.137082	0.0030695	7
28	18	215	0.206354	0.00373338	8
28	18	225	0.331635	0.00473506	9
28	18	235	0.351496	0.00482417	10
28	20	145	0.0470932	0.00202111	1
28	20	155	0.050408	0.00185296	2
28	20	165	0.0509549	0.00196036	3
28	20	175	0.0549115	0.00197247	4
28	20	185	0.0649261	0.00209209	5
28	20	195	0.0834261	0.00232537	6
28	20	205	0.11011	0.00260663	7
28	20	215	0.168747	0.00320387	8
28	20	225	0.277751	0.00410989	9
28	20	235	0.368178	0.00467562	10
28	25	145	0.0458936	0.00179919	1
28	25	155	0.0543215	0.00185825	2
28	25	165	0.0527172	0.00177244	3
28	25	175	0.0569114	0.00178673	4
28	25	185	0.0733083	0.00194027	5
28	25	195	0.0918941	0.00213212	6
28	25	205	0.14465	0.00266207	7
28	25	215	0.221824	0.00327783	8
28	25	225	0.314288	0.00388645	9
28	25	235	0.164358	0.00282492	10
28	28	135	0.0588052	0.00189653	0
28	28	145	0.0526588	0.0018245	1
28	28	155	0.0631339	0.00179601	2
28	28	165	0.0609559	0.00175523	3
28	28	175	0.0714833	0.00184013	4
28	28	185	0.101006	0.00213305	5
28	28	195	0.155902	0.00261137	6
28	28	205	0.240491	0.00322486	7
28	28	215	0.301072	0.00360575	8
28	28	225	0.285057	0.00350178	9
28	30	135	0.0808117	0.00198291	0
28	30	145	0.061716	0.00184945	1
28	30	155	0.0615507	0.00173339	2
28	30	165	0.0614439	0.00173007	3
28	30	175	0.0788422	0.00188356	4
28	30	185	0.121663	0.00228612	5
28	30	195	0.190663	0.00281774	6
28	30	205	0.250832	0.00320906	7
28	30	215	0.269232	0.0033185	8
28	30	225	0.208474	0.00293055	9
28	33	135	0.0716604	0.00285238	0
28	33	145	0.063711	0.00266477	1
28	33	155	0.0677079	0.00265962	2
28	33	165	0.0861267	0.00287109	3
28	33	175	0.111656	0.00327459	4
28	33	185	0.16748	0.00388035	5
28	33	195	0.234009	0.00455922	6
28	33	205	0.255569	0.00472019	7
28	33	215	0.195693	0.00414239	8
28	33	225	0.0973975	0.00309138	9
28	35	135	0.0766052	0.00339894	0
28	35	145	0.0681127	0.00321854	1
28	35	155	0.0659107	0.00310633	2
28	35	165	0.0925319	0.0035031	3
28	35	175	0.124227	0.00413714	4
28	35	185	0.178263	0.00486144	5
28	35	195	0.194899	0.00511547	6
28	35	205	0.190674	0.00498719	7
28	35	215	0.143522	0.00441759	8
30	15	145	0.0354652	0.00183041	1
30	15	155	0.0384902	0.0019976	2
30	15	165	0.0438754	0.00212421	3
30	15	175	0.0553573	0.00233106	4
30	15	185	0.0771268	0.00272027	5
30	15	195	0.107795	0.00309188	6
30	15	205	0.141418	0.00338895	7
30	15	215	0.194922	0.00389957	8
30	15	225	0.308768	0.00483236	9
30	18	135	0.027919	0.00148045	0
30	18	145	0.0441331	0.00182114	1
30	18	155	0.0401272	0.00182846	2
30	18	165	0.0438823	0.00189589	3
30	18	175	0.0594108	0.00211679	4
30	18	185	0.0715914	0.00224871	5
30	18	195	0.0921176	0.00251841	6
30	18	205	0.127323	0.00289255	7
30	18	215	0.198575	0.00357208	8
30	18	225	0.325218	0.00446717	9
30	20	135	0.0233289	0.00127071	0
30	20	145	0.0437188	0.00175133	1
30	20	155	0.0425461	0.00178145	2
30	20	165	0.0455781	0.00176466	3
30	20	175	0.0518191	0.00185873	4
30	20	185	0.058095	0.00190807	5
30	20	195	0.0731381	0.00209667	6
30	20	205	0.109588	0.0025112	7
30	20	215	0.157036	0.00301921	8
30	20	225	0.283809	0.00400001	9
30	25	135	0.0293776	0.00138633	0
30	25	145	0.0396171	0.00156635	1
30	25	155	0.0461192	0.00165484	2
30	25	165	0.0415855	0.00156544	3
30	25	175	0.0493909	0.0016124	4
30	25	185	0.056545	0.00166041	5
30	25	195	0.0806328	0.00193687	6
30	25	205	0.119754	0.00236655	7
30	25	215	0.193192	0.00297135	8
30	25	225	0.261126	0.00345246	9
30	28	135	0.044388	0.00160644	0
30	28	145	0.0421305	0.00152513	1
30	28	155	0.0521965	0.00159677	2
30	28	165	0.0542678	0.00158386	3
30	28	175	0.0587246	0.00163172	4
30	28	185	0.0835517	0.00188778	5
30	28	195	0.122194	0.00224575	6
30	28	205	0.191805	0.00280462	7
30	28	215	0.233912	0.00310584	8
30	28	225	0.139736	0.00243862	9
30	30	135	0.0439081	0.00160533	0
30	30	145	0.0441528	0.00154653	1
30	30	155	0.0458524	0.00146683	2
30	30	165	0.0518365	0.00150497	3
30	30	175	0.0625526	0.00164262	4
30	30	185	0.0856807	0.00188014	5
30	30	195	0.136722	0.00233501	6
30	30	205	0.191858	0.00273798	7
30	30	215	0.204179	0.00283412	8
30	30	225	0.123935	0.00221898	9
30	33	135	0.038245	0.00233401	0
30	33	145	0.0489009	0.00221856	1
30	33	155	0.0584606	0.00236029	2
30	33	165	0.0658788	0.00239197	3
30	33	175	0.101102	0.00294023	4
30	33	185	0.137703	0.00341341	5
30	33	195	0.198678	0.00403665	6
30	33	205	0.183322	0.00389289	7
30	33	215	0.150109	0.00352448	8
30	35	135	0.0471677	0.0028399	0
30	35	145	0.0530172	0.00273115	1
30	35	155	0.060521	0.00279794	2
30	35	165	0.0850896	0.00328974	3
30	35	175	0.107674	0.00380725	4
30	35	185	0.165266	0.00456744	5
30	35	195	0.186307	0.00474755	6
30	35	205	0.162451	0.004478	7
30	35	215	0.0957518	0.00345109	8
33	15	135	0.0431916	0.00285726	0
33	15	145	0.0276682	0.00286382	1
33	15	155	0.0427943	0.00331977	2
33	15	165	0.0475032	0.00358755	3
33	15	175	0.0640999	0.00398156	4
33	15	185	0.0765389	0.00436169	5
33	15	195	0.0874277	0.00444959	6
33	15	205	0.11773	0.00495571	7
33	15	215	0.185724	0.00590949	8
33	18	135	0.0367777	0.0028653	0
33	18	145	0.0344346	0.00286681	1
33	18	155	0.039856	0.00299543	2
33	18	165	0.0502001	0.00315122	3
33	18	175	0.0582972	0.0033742	4
33	18	185	0.0721651	0.00362693	5
33	18	195	0.0891361	0.00387243	6
33	18	205	0.131297	0.00464701	7
33	18	215	0.163534	0.0052468	8
33	20	135	0.0416385	0.00274543	0
33	20	145	0.0400853	0.00279935	1
33	20	155	0.0410309	0.00276689	2
33	20	165	0.0491532	0.00281449	3
33	20	175	0.0571873	0.00310684	4
33	20	185	0.0669472	0.00321557	5
33	20	195	0.0934919	0.00374788	6
33	20	205	0.133872	0.00443893	7
33	20	215	0.131195	0.00435645	8
33	25	135	0.0456768	0.00247851	0
33	25	145	0.0447565	0.00252674	1
33	25	155	0.0506031	0.00256727	2
33	25	165	0.0411353	0.00238652	3
33	25	175	0.0510343	0.00263278	4
33	25	185	0.0699615	0.0028371	5
33	25	195	0.0843144	0.00319859	6
33	25	205	0.124286	0.00387263	7
33	25	215	0.132841	0.00392038	8
33	28	135	0.0481727	0.0022481	0
33	28	145	0.0424059	0.00210985	1
33	28	155	0.0447042	0.00213454	2
33	28	165	0.0465934	0.00211163	3
33	28	175	0.0573739	0.00232958	4
33	28	185	0.0701211	0.00254665	5
33	28	195	0.109394	0.00314288	6
33	28	205	0.151985	0.00368716	7
33	28	215	0.0855954	0.00281148	8
33	30	135	0.0397603	0.00205489	0
33	30	145	0.0369052	0.00200067	1
33	30	155	0.0374698	0.0019338	2
33	30	165	0.052795	0.00219679	3
33	30	175	0.058224	0.00232303	4
33	30	185	0.0967171	0.00286694	5
33	30	195	0.125417	0.00324019	6
33	30	205	0.148334	0.00359779	7
33	33	135	0.0145371	0.00131475	0
33	33	145	0.0183783	0.00129834	1
33	33	155	0.0217472	0.00132391	2
33	33	165	0.025191	0.00145221	3
33	33	175	0.0310233	0.00158905	4
33	33	185	0.047456	0.00193254	5
33	33	195	0.064349	0.00221469	6
33	33	205	0.060516	0.00216563	7
33	35	135	0.00709913	0.00156948	0
33	35	145	0.00842821	0.00110679	1
33	35	155	0.00790941	0.00192058	2
33	35	165	0.0102119	0.00113425	3
33	35	175	0.0125745	0.00131776	4
33	35	185	0.0266936	0.00178069	5
33	35	195	0.0240935	0.00168779	6
33	35	205	0.0136807	0.00126578	7
35	15	135	0.0423804	0.00409808	0
35	15	145	0.0476502	0.00469192	1
35	15	155	0.0541384	0.00462895	2
35	15	165	0.0509083	0.00506844	3
35	15	175	0.0702154	0.00528804	4
35	15	185	0.0949101	0.00573384	5
35	15	195	0.098447	0.00583842	6
35	15	205	0.0577829	0.00493506	7
35	18	135	0.0494288	0.00390533	0
35	18	145	0.0464122	0.00391894	1
35	18	155	0.0475202	0.00415429	2
35	18	165	0.049185	0.00410947	3
35	18	175	0.0554268	0.00437754	4
35	18	185	0.0730421	0.00456236	5
35	18	195	0.0854019	0.00495531	6
35	18	205	0.121993	0.00574619	7
35	20	135	0.0293384	0.00333996	0
35	20	145	0.0413607	0.00364634	1
35	20	155	0.0481823	0.00358116	2
35	20	165	0.0492161	0.00380825	3
35	20	175	0.0590866	0.00396224	4
35	20	185	0.0733193	0.00435788	5
35	20	195	0.0942492	0.00483101	6
35	20	205	0.109113	0.00520161	7
35	25	135	0.0365753	0.00294958	0
35	25	145	0.0367641	0.00291862	1
35	25	155	0.0432525	0.00309943	2
35	25	165	0.0412026	0.00305787	3
35	25	175	0.055648	0.00334259	4
35	25	185	0.064194	0.0035776	5
35	25	195	0.0893788	0.00426204	6
35	25	205	0.103782	0.00448153	7
35	28	135	0.047864	0.00317771	0
35	28	145	0.0517976	0.00306044	1
35	28	155	0.0416032	0.00290525	2
35	28	165	0.0453537	0.00288809	3
35	28	175	0.0579001	0.00328981	4
35	28	185	0.074451	0.0035984	5
35	28	195	0.110551	0.00444505	6
35	28	205	0.103795	0.00417994	7
35	30	135	0.0408801	0.00245004	0
35	30	145	0.0436562	0.00249045	1
35	30	155	0.0441243	0.0025962	2
35	30	165	0.0544469	0.00274298	3
35	30	175	0.0663998	0.00298528	4
35	30	185	0.0821385	0.00327953	5
35	30	195	0.113459	0.00387943	6
35	30	205	0.0586975	0.0028171	7
35	33	135	0.00657599	0.00162088	0
35	33	145	0.0054259	0.00125125	1
35	33	155	0.00592733	0.00134003	2
35	33	165	0.0119002	0.001247	3
35	33	175	0.012855	0.00130906	4
35	33	185	0.0219622	0.0016532	5
35	33	195	0.0238748	0.00174501	6
35	35	135	0.00597325	0.00177168	0
35	35	145	0.00403751	0.00107121	1
35	35	155	0.00583503	0.00174381	2
35	35	165	0.00507848	0.00155737	3
35	35	175	0.0066532	0.00171141	4
35	35	185	0.0130862	0.00127207	5
35	35	195	0.0132885	0.00127949	6
15	15	185	0.0535433	0.00367595	5
15	15	195	0.0545144	0.00339069	6
15	15	205	0.0679113	0.00353858	7
15	15	215	0.0688761	0.00364524	8
15	15	225	0.08708	0.00388365	9
15	15	235	0.106182	0.00423054	10
15	15	245	0.131599	0.00458339	11
15	15	255	0.137158	0.00459645	12
15	15	265	0.161459	0.004877	13
15	15	275	0.179488	0.00512049	14
15	18	185	0.0703135	0.000114721	5
15	18	195	0.0660921	0.00337848	6
15	18	205	0.0726507	0.00343876	7
15	18	215	0.0858661	0.00360998	8
15	18	225	0.0880425	0.00365414	9
15	18	235	0.0948976	0.00368753	10
15	18	245	0.0917249	0.00356886	11
15	18	255	0.0932378	0.0034528	12
15	18	265	0.0933123	0.00342215	13
15	18	275	0.0892901	0.00338532	14
15	20	175	0.0969066	0.000649797	4
15	20	185	0.0664257	0.00342585	5
15	20	195	0.0803562	0.00342109	6
15	20	205	0.105613	0.0038235	7
15	20	215	0.11372	0.00387077	8
15	20	225	0.117543	0.00390936	9
15	20	235	0.126109	0.00390819	10
15	20	245	0.105523	0.00354413	11
15	20	255	0.0935845	0.00321292	12
15	20	265	0.0871183	0.00313575	13
15	20	275	0.0533346	0.00243688	14
15	25	175	0.232747	0.00426233	4
15	25	185	0.0897676	0.00348774	5
15	25	195	0.113299	0.00361232	6
15	25	205	0.151604	0.00393303	7
15	25	215	0.160644	0.00403898	8
15	25	225	0.170573	0.00412603	9
15	25	235	0.158168	0.0038654	10
15	25	245	0.125269	0.00345688	11
15	25	255	0.102641	0.00306701	12
15	25	265	0.0983819	0.00300179	13
15	25	275	0.05301	0.00219211	14
15	28	175	0.125706	0.00372977	4
15	28	185	0.129596	0.00365136	5
15	28	195	0.167748	0.00391622	6
15	28	205	0.183458	0.00411751	7
15	28	215	0.183357	0.00409849	8
15	28	225	0.158158	0.0037289	9
15	28	235	0.12736	0.00328843	10
15	28	245	0.100503	0.00291427	11
15	28	255	0.100846	0.002889	12
15	28	265	0.071122	0.00243663	13
15	30	165	0.199102	0.0035571	3
15	30	175	0.152829	0.0037125	4
15	30	185	0.142661	0.00362451	5
15	30	195	0.18272	0.00394317	6
15	30	205	0.171013	0.00383818	7
15	30	215	0.156202	0.00374603	8
15	30	225	0.134241	0.00339201	9
15	30	235	0.110085	0.00300615	10
15	30	245	0.0789393	0.0025595	11
15	30	255	0.0873969	0.00264697	12
15	33	165	0.158442	0.00543346	3
15	33	175	0.17034	0.00588315	4
15	33	185	0.161408	0.00571124	5
15	33	195	0.189931	0.00610579	6
15	33	205	0.158155	0.00594846	7
15	33	215	0.132211	0.00521078	8
15	33	225	0.113164	0.00470638	9
15	33	235	0.0684909	0.00382993	10
15	33	245	0.0583482	0.00360899	11
15	33	255	0.0507051	0.00306481	12
15	35	165	0.150781	0.00639985	3
15	35	175	0.173072	0.00695574	4
15	35	185	0.179694	0.00722333	5
15	35	195	0.153519	0.00678737	6
15	35	205	0.158874	0.00707059	7
15	35	215	0.128795	0.00617622	8
15	35	225	0.0734642	0.00508931	9
15	35	235	0.0513547	0.00432807	10
15	35	245	0.0593702	0.00403505	11
15	35	255	0.0443366	0.00341828	12
18	15	175	0.0659491	0.00339966	4
18	15	185	0.0468485	0.00264681	5
18	15	195	0.0503087	0.00280537	6
18	15	205	0.0507904	0.00280954	7
18	15	215	0.0727593	0.00332141	8
18	15	225	0.0977079	0.00366852	9
18	15	235	0.120353	0.00397718	10
18	15	245	0.13738	0.00415959	11
18	15	255	0.169079	0.0045815	12
18	15	265	0.189357	0.00480458	13
18	18	175	0.0654486	0.00316804	4
18	18	185	0.0503416	0.00282423	5
18	18	195	0.0470419	0.00249114	6
18	18	205	0.0518088	0.00255549	7
18	18	215	0.0542388	0.00261953	8
18	18	225	0.0580202	0.00270586	9
18	18	235	0.0708607	0.00282658	10
18	18	245	0.0716896	0.0028181	11
18	18	255	0.0841833	0.0029132	12
18	18	265	0.0881671	0.00298964	13
18	18	275	0.0482223	0.00226573	14
18	20	165	0.0675436	0.00287774	3
18	20	175	0.0515961	0.00287267	4
18	20	185	0.0479821	0.00248213	5
18	20	195	0.0476839	0.00248296	6
18	20	205	0.0587142	0.00265441	7
18	20	215	0.0646717	0.00267028	8
18	20	225	0.0738829	0.00279326	9
18	20	235	0.0735825	0.00268572	10
18	20	245	0.0803716	0.00277655	11
18	20	255	0.0740635	0.0026562	12
18	20	265	0.0610855	0.00239268	13
18	25	165	0.103599	0.00309215	3
18	25	175	0.054504	0.00133209	4
18	25	185	0.0616361	0.00245879	5
18	25	195	0.0776967	0.00268821	6
18	25	205	0.0982422	0.00285867	7
18	25	215	0.0954167	0.00286246	8
18	25	225	0.107857	0.00292414	9
18	25	235	0.0837146	0.00257502	10
18	25	245	0.0812414	0.00248065	11
18	25	255	0.0990882	0.00273528	12
18	28	165	0.112145	0.00300709	3
18	28	175	0.0659342	0.00251216	4
18	28	185	0.075546	0.00255341	5
18	28	195	0.105195	0.0028162	6
18	28	205	0.102664	0.00283775	7
18	28	215	0.105668	0.002783	8
18	28	225	0.106841	0.00276492	9
18	28	235	0.0942215	0.00254936	10
18	28	245	0.0790745	0.00238936	11
18	28	255	0.0943806	0.0025441	12
18	30	165	0.104088	0.00286952	3
18	30	175	0.0731302	0.00248252	4
18	30	185	0.0869938	0.00264664	5
18	30	195	0.108844	0.00283755	6
18	30	205	0.104874	0.00277616	7
18	30	215	0.105963	0.00271974	8
18	30	225	0.0912779	0.00253003	9
18	30	235	0.0762569	0.00227304	10
18	30	245	0.0699602	0.00223597	11
18	30	255	0.0626134	0.00206924	12
18	33	155	0.111589	0.00411293	2
18	33	165	0.0982216	0.00403373	3
18	33	175	0.085092	0.00394206	4
18	33	185	0.103794	0.00427202	5
18	33	195	0.106405	0.00425515	6
18	33	205	0.104702	0.00416291	7
18	33	215	0.0868644	0.00372695	8
18	33	225	0.0832413	0.00355057	9
18	33	235	0.0753816	0.00353844	10
18	33	245	0.0866358	0.00352313	11
18	35	155	0.132171	0.00537765	2
18	35	165	0.0826406	0.00470184	3
18	35	175	0.0818704	0.00479263	4
18	35	185	0.127124	0.0055276	5
18	35	195	0.0949999	0.00511909	6
18	35	205	0.0870831	0.00476807	7
18	35	215	0.0801926	0.00456898	8
18	35	225	0.0746163	0.00413867	9
18	35	235	0.0615411	0.00397614	10
18	35	245	0.0471107	0.00317575	11
20	15	165	0.0473531	0.0027827	3
20	15	175	0.053924	0.00274153	4
20	15	185	0.0407529	0.00254239	5
20	15	195	0.0413681	0.00259961	6
20	15	205	0.0538002	0.00290066	7
20	15	215	0.0735384	0.00315738	8
20	15	225	0.100633	0.00360632	9
20	15	235	0.124766	0.00376411	10
20	15	245	0.140769	0.00400103	11
20	15	255	0.16759	0.0043253	12
20	15	265	0.100688	0.0033566	13
20	18	175	0.0662205	0.0030196	4
20	18	185	0.0499964	0.00251481	5
20	18	195	0.0438896	0.00236144	6
20	18	205	0.0394062	0.00224174	7
20	18	215	0.0412971	0.00225172	8
20	18	225	0.0558892	0.00250952	9
20	18	235	0.0568913	0.0024575	10
20	18	245	0.0713857	0.00263516	11
20	18	255	0.0791481	0.00273867	12
20	18	265	0.0857787	0.00279251	13
