20	20	165	0.0695119	0.00281694	3
20	20	175	0.0535193	0.00234539	4
20	20	185	0.0440954	0.00212947	5
20	20	195	0.0431492	0.00208296	6
20	20	205	0.0410065	0.00204038	7
20	20	215	0.0493578	0.00215504	8
20	20	225	0.0492998	0.00217302	9
20	20	235	0.0577476	0.00231058	10
20	20	245	0.0699462	0.00250098	11
20	20	255	0.0844744	0.00276375	12
20	25	155	0.0509642	0.00214842	2
20	25	165	0.0657987	0.00252532	3
20	25	175	0.0522477	0.00213836	4
20	25	185	0.0495089	0.00205951	5
20	25	195	0.0585368	0.00217647	6
20	25	205	0.0647302	0.0022602	7
20	25	215	0.0702213	0.00231744	8
20	25	225	0.0758213	0.00234443	9
20	25	235	0.072493	0.00233899	10
20	25	245	0.0882136	0.00253034	11
20	25	255	0.0778051	0.00236167	12
20	28	165	0.0776789	0.00255855	3
20	28	175	0.0535938	0.00212635	4
20	28	185	0.0616089	0.00215518	5
20	28	195	0.0741832	0.00230829	6
20	28	205	0.0801206	0.00235805	7
20	28	215	0.0771016	0.0023904	8
20	28	225	0.0842907	0.00238054	9
20	28	235	0.0831937	0.00235899	10
20	28	245	0.0953504	0.00250078	11
20	30	155	0.0738097	0.00231049	2
20	30	165	0.0678101	0.0024371	3
20	30	175	0.053104	0.00211981	4
20	30	185	0.0590193	0.00208794	5
20	30	195	0.0681344	0.00219496	6
20	30	205	0.071839	0.00222228	7
20	30	215	0.0815071	0.00234438	8
20	30	225	0.075125	0.00221375	9
20	30	235	0.0790132	0.00226074	10
20	30	245	0.0959335	0.00248955	11
20	33	155	0.107871	0.00393977	2
20	33	165	0.0629763	0.00342326	3
20	33	175	0.0657855	0.00339959	4
20	33	185	0.0712952	0.00344699	5
20	33	195	0.0856507	0.00367212	6
20	33	205	0.0781408	0.00356499	7
20	33	215	0.062758	0.00326323	8
20	33	225	0.0702302	0.00330828	9
20	33	235	0.0672934	0.00332403	10
20	33	245	0.0834404	0.00341925	11
20	35	155	0.0986038	0.00462614	2
20	35	165	0.0663379	0.00419764	3
20	35	175	0.0665183	0.00395745	4
20	35	185	0.0816394	0.00452075	5
20	35	195	0.075992	0.00443115	6
20	35	205	0.0787596	0.00442277	7
20	35	215	0.0647157	0.00399243	8
20	35	225	0.0649168	0.00386379	9
20	35	235	0.0691054	0.00405062	10
25	15	155	0.0478	0.002189	2
25	15	165	0.0492193	0.00229973	3
25	15	175	0.0585245	0.00248114	4
25	15	185	0.0498411	0.00230339	5
25	15	195	0.0559299	0.00247333	6
25	15	205	0.076137	0.00275318	7
25	15	215	0.0852815	0.00287752	8
25	15	225	0.0984838	0.00309749	9
25	15	235	0.121877	0.00345832	10
25	15	245	0.132806	0.00356383	11
25	18	155	0.0626855	0.00223885	2
25	18	165	0.0556808	0.00220748	3
25	18	175	0.0463665	0.00205342	4
25	18	185	0.0435824	0.00198772	5
25	18	195	0.0403067	0.0018981	6
25	18	205	0.042513	0.00189173	7
25	18	215	0.0510139	0.00204494	8
25	18	225	0.0517214	0.00207293	9
25	18	235	0.0735422	0.0024231	10
25	20	155	0.0612667	0.00211474	2
25	20	165	0.0529957	0.00204088	3
25	20	175	0.0442683	0.00190898	4
25	20	185	0.0444472	0.00187778	5
25	20	195	0.0401747	0.00176264	6
25	20	205	0.0388501	0.00174537	7
25	20	215	0.0394138	0.0017102	8
25	20	225	0.0458877	0.00182991	9
25	20	235	0.0561503	0.00204128	10
25	20	245	0.0396128	0.0017095	11
25	25	155	0.0567264	0.00193064	2
25	25	165	0.0554053	0.00190668	3
25	25	175	0.0427771	0.00169381	4
25	25	185	0.0448138	0.00173205	5
25	25	195	0.0408513	0.00161947	6
25	25	205	0.0393666	0.00159149	7
25	25	215	0.045229	0.00166171	8
25	25	225	0.050231	0.00173391	9
25	25	235	0.0775694	0.00214	10
25	28	145	0.055053	0.00188117	1
25	28	155	0.0571741	0.00185449	2
25	28	165	0.0499754	0.00176983	3
25	28	175	0.0488709	0.00170657	4
25	28	185	0.0454653	0.00164558	5
25	28	195	0.046457	0.00163221	6
25	28	205	0.0492032	0.00167044	7
25	28	215	0.0546367	0.00175059	8
25	28	225	0.076164	0.00201618	9
25	28	235	0.0957618	0.00224944	10
25	30	145	0.0569649	0.00191134	1
25	30	155	0.0523412	0.00174715	2
25	30	165	0.0487354	0.00167063	3
25	30	175	0.0425854	0.00157776	4
25	30	185	0.0476077	0.00159892	5
25	30	195	0.0518554	0.00165465	6
25	30	205	0.0514714	0.00166082	7
25	30	215	0.0662014	0.00186315	8
25	30	225	0.100915	0.00225868	9
25	33	135	0.0344227	0.00207746	0
25	33	145	0.0547526	0.00276005	1
25	33	155	0.0567645	0.0027202	2
25	33	165	0.05418	0.00262142	3
25	33	175	0.0486854	0.002634	4
25	33	185	0.0476136	0.00253501	5
25	33	195	0.0502384	0.00260331	6
25	33	205	0.0579363	0.00267315	7
25	33	215	0.0722704	0.00291763	8
25	33	225	0.110689	0.00334678	9
25	35	135	0.0432998	0.00292784	0
25	35	145	0.0654937	0.00354478	1
25	35	155	0.0564908	0.00337406	2
25	35	165	0.0615616	0.00354547	3
25	35	175	0.0444256	0.00318517	4
25	35	185	0.0555299	0.00339022	5
25	35	195	0.0610646	0.00349814	6
25	35	205	0.0529242	0.00330698	7
25	35	215	0.084796	0.00378874	8
25	35	225	0.063132	0.00323493	9
28	15	145	0.0329826	0.00182601	1
28	15	155	0.0441861	0.00209921	2
28	15	165	0.0475428	0.0021982	3
28	15	175	0.0457605	0.00219565	4
28	15	185	0.0546828	0.00228111	5
28	15	195	0.0615417	0.0023994	6
28	15	205	0.0748023	0.00257831	7
28	15	215	0.0774112	0.00267719	8
28	15	225	0.0967414	0.00295575	9
28	15	235	0.0847768	0.00268864	10
28	18	145	0.0539722	0.0019775	1
28	18	155	0.0508721	0.00199473	2
28	18	165	0.04346	0.00192142	3
28	18	175	0.0490714	0.00198743	4
28	18	185	0.0411382	0.00187679	5
28	18	195	0.0437013	0.00186262	6
28	18	205	0.045338	0.0018701	7
28	18	215	0.0533295	0.00200535	8
28	18	225	0.0609224	0.00215141	9
28	20	145	0.043398	0.0017086	1
28	20	155	0.0503732	0.0018826	2
28	20	165	0.0473193	0.00189761	3
28	20	175	0.0412502	0.00175743	4
28	20	185	0.0451831	0.00179603	5
28	20	195	0.0418826	0.00173933	6
28	20	205	0.0428672	0.00173386	7
28	20	215	0.0397304	0.00166863	8
28	20	225	0.0479224	0.00180294	9
28	20	235	0.0391465	0.00159901	10
28	25	135	0.0319245	0.00132661	0
28	25	145	0.0508506	0.0016943	1
28	25	155	0.0502709	0.00171553	2
28	25	165	0.0497733	0.00167606	3
28	25	175	0.0430018	0.00161477	4
28	25	185	0.0419285	0.00159893	5
28	25	195	0.0359646	0.00146946	6
28	25	205	0.0463747	0.00158518	7
28	25	215	0.0616845	0.00181391	8
28	25	225	0.0735814	0.00196432	9
28	28	135	0.0406745	0.00152426	0
28	28	145	0.0537017	0.00168265	1
28	28	155	0.0493677	0.00164722	2
28	28	165	0.0490318	0.00163676	3
28	28	175	0.0472134	0.00161928	4
28	28	185	0.0420273	0.00149513	5
28	28	195	0.0527314	0.00162072	6
28	28	205	0.0573446	0.00169924	7
28	28	215	0.0830897	0.00199679	8
28	30	135	0.0486991	0.00159675	0
28	30	145	0.0486515	0.00160049	1
28	30	155	0.0428828	0.00152561	2
28	30	165	0.0460612	0.00157384	3
28	30	175	0.0496811	0.00159397	4
28	30	185	0.0470055	0.00151228	5
28	30	195	0.0514368	0.00157643	6
28	30	205	0.0676356	0.0017855	7
28	30	215	0.101107	0.00216455	8
28	33	135	0.079154	0.00354751	0
28	33	145	0.0513997	0.00241269	1
28	33	155	0.0500574	0.00244464	2
28	33	165	0.0589096	0.0025495	3
28	33	175	0.0537904	0.00244193	4
28	33	185	0.054907	0.00246614	5
28	33	195	0.0670277	0.002669	6
28	33	205	0.079277	0.00280818	7
28	33	215	0.11726	0.00331847	8
28	35	135	0.0488294	0.00295187	0
28	35	145	0.0502334	0.0030124	1
28	35	155	0.0589023	0.00316013	2
28	35	165	0.0546401	0.00312888	3
28	35	175	0.0478806	0.0029888	4
28	35	185	0.0627126	0.0031904	5
28	35	195	0.0608491	0.00321929	6
28	35	205	0.0778402	0.00358424	7
30	15	145	0.0346364	0.00180289	1
30	15	155	0.0349399	0.0018791	2
30	15	165	0.0400207	0.00201142	3
30	15	175	0.0436726	0.00202912	4
30	15	185	0.0464464	0.00214962	5
30	15	195	0.0594872	0.00227915	6
30	15	205	0.0610024	0.0023501	7
30	15	215	0.0655918	0.00241387	8
30	15	225	0.0772383	0.00255282	9
30	18	135	0.0232708	0.00128839	0
30	18	145	0.0334867	0.0016773	1
30	18	155	0.0370742	0.00175976	2
30	18	165	0.0415354	0.00180163	3
30	18	175	0.0383098	0.00174485	4
30	18	185	0.0471164	0.00186587	5
30	18	195	0.0412959	0.00171473	6
30	18	205	0.0407403	0.00171927	7
30	18	215	0.0467074	0.00191162	8
30	18	225	0.0326188	0.00157727	9
30	20	135	0.0342555	0.00162225	0
30	20	145	0.0393231	0.0016743	1
30	20	155	0.0369001	0.00166923	2
30	20	165	0.038098	0.00166754	3
30	20	175	0.0390737	0.00170195	4
30	20	185	0.0363242	0.00157939	5
30	20	195	0.0376801	0.00157609	6
30	20	205	0.037686	0.001609	7
30	20	215	0.0520577	0.00181911	8
30	25	135	0.0302565	0.00129389	0
30	25	145	0.039651	0.00146744	1
30	25	155	0.0437316	0.00153821	2
30	25	165	0.047001	0.00157504	3
30	25	175	0.0403751	0.00149207	4
30	25	185	0.0380992	0.00147311	5
30	25	195	0.0395884	0.00143981	6
30	25	205	0.0415018	0.00147555	7
30	25	215	0.0637925	0.00180479	8
30	28	135	0.0384106	0.00144503	0
30	28	145	0.040434	0.00143059	1
30	28	155	0.042824	0.00147325	2
30	28	165	0.0402002	0.00145423	3
30	28	175	0.0429747	0.00147865	4
30	28	185	0.0429596	0.00145566	5
30	28	195	0.0544861	0.00160239	6
30	28	205	0.0676553	0.00177596	7
30	28	215	0.0650317	0.00170343	8
30	30	135	0.0357934	0.00139958	0
30	30	145	0.0430743	0.00145316	1
30	30	155	0.0398659	0.00144094	2
30	30	165	0.0435397	0.00144667	3
30	30	175	0.0435574	0.00146298	4
30	30	185	0.0455235	0.00146461	5
30	30	195	0.0592454	0.00166275	6
30	30	205	0.0843541	0.00193367	7
30	33	135	0.0410915	0.00199654	0
30	33	145	0.0305549	0.00199463	1
30	33	155	0.0339758	0.00210613	2
30	33	165	0.0415636	0.00209578	3
30	33	175	0.0387054	0.00205342	4
30	33	185	0.054522	0.00235673	5
30	33	195	0.0643783	0.00251047	6
30	33	205	0.0831089	0.00280429	7
30	35	135	0.0262885	0.00240673	0
30	35	145	0.0382704	0.00242228	1
30	35	155	0.0377566	0.00260371	2
30	35	165	0.0407795	0.00257658	3
30	35	175	0.0399712	0.00257627	4
30	35	185	0.052482	0.00277218	5
30	35	195	0.0516635	0.00298581	6
30	35	205	0.0635646	0.00292251	7
33	15	135	0.0385857	0.00327182	0
33	15	145	0.0420522	0.00302809	1
33	15	155	0.0586855	0.00342189	2
33	15	165	0.0589675	0.00351756	3
33	15	175	0.0500508	0.00346756	4
33	15	185	0.0669642	0.00377385	5
33	15	195	0.0624514	0.00385225	6
33	15	205	0.0594785	0.0040527	7
33	18	135	0.0278422	0.00249552	0
33	18	145	0.0409154	0.00293402	1
33	18	155	0.0463688	0.00289608	2
33	18	165	0.0434786	0.00289397	3
33	18	175	0.0446099	0.0030145	4
33	18	185	0.0453381	0.00289407	5
33	18	195	0.0493274	0.00290679	6
33	18	205	0.0461942	0.00294186	7
33	18	215	0.0270091	0.00275792	8
33	20	135	0.0561842	0.00254722	0
33	20	145	0.0374603	0.00266036	1
33	20	155	0.0449768	0.00278718	2
33	20	165	0.0418501	0.00274554	3
33	20	175	0.0432421	0.00271391	4
33	20	185	0.0424468	0.00272727	5
33	20	195	0.0403711	0.00268928	6
33	20	205	0.0544595	0.00302274	7
33	25	135	0.0378224	0.00222867	0
33	25	145	0.0433988	0.00240797	1
33	25	155	0.0452709	0.00250667	2
33	25	165	0.0450123	0.00251861	3
33	25	175	0.0521632	0.00256599	4
33	25	185	0.0478639	0.00247915	5
33	25	195	0.0543066	0.00267542	6
33	25	205	0.0727282	0.00302813	7
33	28	135	0.0417259	0.00208557	0
33	28	145	0.0391289	0.00202761	1
33	28	155	0.0458376	0.00213633	2
33	28	165	0.0454414	0.00210314	3
33	28	175	0.0463974	0.00218297	4
33	28	185	0.0551363	0.00235084	5
33	28	195	0.0701498	0.0026555	6
33	30	135	0.0200109	0.00184926	0
33	30	145	0.0331476	0.00189001	1
33	30	155	0.0348731	0.00187631	2
33	30	165	0.0382451	0.00203938	3
33	30	175	0.0442431	0.00211936	4
33	30	185	0.0473153	0.00231131	5
33	30	195	0.0772771	0.00273561	6
33	33	135	0.000358967	0.000622243	0
33	33	145	0.000213377	0.000472615	1
33	33	155	0.00023653	-0.00291295	2
33	33	165	0.000241367	0.000160671	3
33	33	175	0.000173084	0.000172987	4
33	33	185	0.000207621	0.000171919	5
33	33	195	0.000325531	0.00017374	6
33	35	135	0	-nan	0
33	35	145	0	-nan	1
33	35	155	0	-nan	2
33	35	165	0	-nan	3
33	35	175	0	-nan	4
33	35	185	0	-nan	5
35	15	135	0.638082	0.278636	0
35	15	145	0.0441112	0.00407794	1
35	15	155	0.0553953	0.00441632	2
35	15	165	0.0510515	0.00452394	3
35	15	175	0.0723104	0.00496421	4
35	15	185	0.0637968	0.00479829	5
35	15	195	0.0722498	0.00496449	6
35	18	135	0.0537013	0.0168002	0
35	18	145	0.0376756	0.0033706	1
35	18	155	0.0450632	0.00370232	2
35	18	165	0.0440174	0.00355934	3
35	18	175	0.0369123	0.00376587	4
35	18	185	0.0427076	0.00372692	5
35	18	195	0.0429539	0.0037913	6
35	20	135	0.065368	0.0035584	0
35	20	145	0.0380223	0.00323772	1
35	20	155	0.0353804	0.00322155	2
35	20	165	0.0402299	0.00343694	3
35	20	175	0.0484447	0.00347571	4
35	20	185	0.0394546	0.00340086	5
35	20	195	0.04476	0.00337538	6
35	20	205	0.032579	0.00304883	7
35	25	135	0.0379749	0.00299249	0
35	25	145	0.040146	0.00303929	1
35	25	155	0.0469999	0.00305464	2
35	25	165	0.0555541	0.00326578	3
35	25	175	0.0477865	0.00318453	4
35	25	185	0.0605408	0.00364605	5
35	25	195	0.0406423	0.00386633	6
35	28	135	0.0495854	0.00286629	0
35	28	145	0.0437402	0.00302067	1
35	28	155	0.0433684	0.00317712	2
35	28	165	0.0511266	0.00315964	3
35	28	175	0.0538898	0.00322103	4
35	28	185	0.0766412	0.00380964	5
35	28	195	0.0643536	0.00346447	6
35	30	135	0.034331	0.00220044	0
35	30	145	0.0341243	0.00232088	1
35	30	155	0.0285918	0.00231252	2
35	30	165	0.0343114	0.00241703	3
35	30	175	0.040407	0.00257475	4
35	30	185	0.0556117	0.0030138	5
35	30	195	0.0537451	0.00284444	6
35	33	135	0	-nan	0
35	33	145	0	-nan	1
35	33	155	0	-nan	2
35	33	165	0	-nan	3
35	33	175	0	-nan	4
35	33	185	0	-nan	5
35	35	135	0	-nan	0
35	35	145	0	-nan	1
35	35	155	0	-nan	2
35	35	165	0	-nan	3
35	35	175	0	-nan	4
35	35	185	0	-nan	5
