20	28	195	0.353434	0.00491443	0.255051	0.00354643	0	6
20	28	205	0.434015	0.00542763	0.34159	0.00427179	0	7
20	28	215	0.458772	0.0055521	0.441795	0.00534665	0	8
20	28	225	0.417538	0.00531189	0.477729	0.00607764	0	9
20	28	235	0.315326	0.00461851	0.48069	0.00704055	0	10
20	28	245	0.187263	0.00373189	0.339246	0.00676069	0	11
20	28	255	0.144455	0.00304658	0.262117	0.0055281	0	12
20	30	155	0.157079	0.00317632	0.0464784	0.000939848	0	2
20	30	165	0.187503	0.00362043	0.121502	0.00234603	0	3
20	30	175	0.238266	0.0040136	0.152429	0.00256767	0	4
20	30	185	0.344388	0.00476386	0.229434	0.00317372	0	5
20	30	195	0.446722	0.00539413	0.340787	0.00411497	0	6
20	30	205	0.480548	0.00555782	0.450033	0.00520489	0	7
20	30	215	0.462092	0.00544694	0.536215	0.00632067	0	8
20	30	225	0.341028	0.00477435	0.53189	0.0074464	0	9
20	30	235	0.236148	0.00394511	0.437653	0.00731148	0	10
20	30	245	0.162363	0.00318681	0.260123	0.00510559	0	11
20	30	255	0.086227	0.00224802	0.177495	0.00462746	0	12
20	33	155	0.219706	0.00553122	0.103701	0.00261073	0	2
20	33	165	0.242829	0.00595662	0.15643	0.00383723	0	3
20	33	175	0.34493	0.00688115	0.227968	0.00454783	0	4
20	33	185	0.480815	0.00805908	0.356694	0.00597866	0	5
20	33	195	0.501982	0.00824605	0.475447	0.00781016	0	6
20	33	205	0.443541	0.00780228	0.532564	0.00936827	0	7
20	33	215	0.336125	0.00691864	0.501866	0.0103302	0	8
20	33	225	0.211052	0.00547419	0.404787	0.0104992	0	9
20	33	235	0.123114	0.00430395	0.26716	0.00933963	0	10
20	33	245	0.105962	0.00371389	0.196849	0.00689938	0	11
20	35	155	0.238277	0.00693065	0.114525	0.00333112	0	2
20	35	165	0.262398	0.00728082	0.170378	0.00472753	0	3
20	35	175	0.393256	0.00881308	0.268612	0.00601975	0	4
20	35	185	0.477008	0.00971037	0.413076	0.00840891	0	5
20	35	195	0.472311	0.0097896	0.503334	0.0104326	0	6
20	35	205	0.378222	0.0087612	0.539932	0.0125071	0	7
20	35	215	0.234382	0.00713346	0.434589	0.0132268	0	8
20	35	225	0.154661	0.00590404	0.31215	0.011916	0	9
20	35	235	0.102586	0.00474972	0.217064	0.01005	0	10
20	35	245	0.0807426	0.00390868	0.139505	0.00675333	0	11
25	15	155	0.0529073	0.00291879	0.0458746	0.00253081	0	2
25	15	165	0.0512036	0.00300598	0.0826018	0.00484925	0	3
25	15	175	0.0466541	0.0033083	0.0945787	0.00670669	0	4
25	15	185	0.0702691	0.00368723	0.0982698	0.00515652	0	5
25	15	195	0.113541	0.00429756	0.120267	0.00455215	0	6
25	15	205	0.191727	0.00488544	0.173911	0.00443145	0	7
25	15	215	0.288492	0.00558974	0.243008	0.00470845	0	8
25	15	225	0.396236	0.00625883	0.364106	0.0057513	0	9
25	15	235	0.581983	0.00744369	0.51073	0.00653235	0	10
25	15	245	0.689595	0.00801866	1.13529	0.0132012	0	11
25	18	165	0.0641114	0.00298462	0.0688024	0.003203	0	3
25	18	175	0.0495841	0.00297452	0.0901895	0.00541042	0	4
25	18	185	0.0506626	0.00283777	0.0882621	0.00494383	0	5
25	18	195	0.0689188	0.00321433	0.0890747	0.00415439	0	6
25	18	205	0.106753	0.00351173	0.106803	0.00351336	0	7
25	18	215	0.154207	0.00383834	0.134654	0.00335164	0	8
25	18	225	0.225549	0.00441976	0.189765	0.00371855	0	9
25	18	235	0.354269	0.00534047	0.286804	0.00432346	0	10
25	18	245	0.508417	0.00632655	0.445858	0.00554809	0	11
25	18	255	0.350342	0.00524418	0.708318	0.0106026	0	12
25	20	155	0.0597239	0.00278799	0.0641518	0.00299469	0	2
25	20	165	0.0550499	0.00265997	0.0838175	0.00405001	0	3
25	20	175	0.0483702	0.0026321	0.0870142	0.00473495	0	4
25	20	185	0.0651354	0.00278009	0.0849938	0.00362768	0	5
25	20	195	0.0918529	0.00299268	0.0929885	0.00302968	0	6
25	20	205	0.131639	0.0033801	0.11745	0.00301576	0	7
25	20	215	0.192816	0.00384951	0.155098	0.00309649	0	8
25	20	225	0.297025	0.00466164	0.251282	0.00394373	0	9
25	20	235	0.419158	0.00546201	0.376906	0.00491144	0	10
25	20	245	0.283766	0.00447028	0.557305	0.00877944	0	11
25	25	145	0.0735288	0.00267534	0.0348688	0.0012687	0	1
25	25	155	0.0804351	0.00266156	0.0822512	0.00272166	0	2
25	25	165	0.0678443	0.00248833	0.0929258	0.00340824	0	3
25	25	175	0.0759879	0.00254474	0.0848574	0.00284177	0	4
25	25	185	0.0942551	0.00271513	0.0924775	0.00266392	0	5
25	25	195	0.143178	0.00308962	0.115319	0.00248847	0	6
25	25	205	0.221266	0.00369773	0.164468	0.00274855	0	7
25	25	215	0.303568	0.00424583	0.256265	0.00358423	0	8
25	25	225	0.35071	0.00449732	0.386499	0.00495626	0	9
25	25	235	0.294345	0.00411532	0.409101	0.00571976	0	10
25	28	145	0.113606	0.00276367	0.0375978	0.000914634	0	1
25	28	155	0.0942394	0.00267432	0.0877649	0.00249059	0	2
25	28	165	0.0889256	0.00250536	0.0937724	0.00264191	0	3
25	28	175	0.123152	0.0027566	0.101008	0.00226093	0	4
25	28	185	0.153588	0.0030205	0.120822	0.00237612	0	5
25	28	195	0.236588	0.00361939	0.171095	0.00261746	0	6
25	28	205	0.322462	0.00416919	0.262576	0.00339492	0	7
25	28	215	0.371196	0.00446965	0.385337	0.00463993	0	8
25	28	225	0.326979	0.00413009	0.451138	0.00569835	0	9
25	28	235	0.218431	0.00335885	0.333076	0.00512178	0	10
25	30	145	0.121157	0.0027174	0.0457067	0.00102515	0	1
25	30	155	0.103382	0.00262133	0.090014	0.00228236	0	2
25	30	165	0.102461	0.00254588	0.0958504	0.00238163	0	3
25	30	175	0.139198	0.0028673	0.112682	0.00232109	0	4
25	30	185	0.202885	0.00335986	0.15896	0.00263244	0	5
25	30	195	0.283801	0.00386285	0.232605	0.00316601	0	6
25	30	205	0.354692	0.00426894	0.340198	0.0040945	0	7
25	30	215	0.340922	0.00417972	0.451289	0.00553282	0	8
25	30	225	0.246673	0.00351812	0.409033	0.00583376	0	9
25	30	235	0.154909	0.00275474	0.279645	0.00497291	0	10
25	33	145	0.124043	0.00392951	0.0718213	0.00227521	0	1
25	33	155	0.113667	0.00391667	0.0942131	0.00324633	0	2
25	33	165	0.137508	0.00410675	0.110928	0.00331294	0	3
25	33	175	0.203797	0.00478065	0.159243	0.00373552	0	4
25	33	185	0.281224	0.0056059	0.226094	0.00450695	0	5
25	33	195	0.330098	0.00605246	0.333961	0.00612328	0	6
25	33	205	0.300706	0.00576581	0.406606	0.00779636	0	7
25	33	215	0.223857	0.00499682	0.364698	0.0081406	0	8
25	33	225	0.135777	0.00393856	0.227885	0.00661039	0	9
25	33	235	0.0755259	0.00284524	0.136406	0.00513873	0	10
25	35	145	0.125658	0.00455499	0.0663434	0.00240488	0	1
25	35	155	0.117941	0.00457015	0.0918587	0.00355946	0	2
25	35	165	0.127673	0.00483609	0.110898	0.00420066	0	3
25	35	175	0.189671	0.00571314	0.156721	0.00472064	0	4
25	35	185	0.2874	0.00681931	0.249856	0.00592848	0	5
25	35	195	0.301976	0.00700882	0.351628	0.00816124	0	6
25	35	205	0.258637	0.00658005	0.367278	0.00934402	0	7
25	35	215	0.176448	0.00543933	0.323586	0.00997511	0	8
25	35	225	0.114176	0.00431437	0.177931	0.00672349	0	9
25	35	235	0.0600438	0.0030116	0.0988636	0.00495867	0	10
28	15	145	0.0435362	0.0024517	0.0344449	0.00193973	0	1
28	15	155	0.0484011	0.0028035	0.065505	0.0037942	0	2
28	15	165	0.0397852	0.00307158	0.0774818	0.00598191	0	3
28	15	175	0.0570207	0.00331828	0.0904475	0.00526353	0	4
28	15	185	0.0888564	0.00372983	0.10893	0.00457243	0	5
28	15	195	0.133165	0.00412604	0.145726	0.00451524	0	6
28	15	205	0.198308	0.00462859	0.197077	0.00459985	0	7
28	15	215	0.292898	0.00517865	0.271247	0.00479584	0	8
28	15	225	0.398503	0.00586186	0.352021	0.00517812	0	9
28	15	235	0.419978	0.00600368	0.775015	0.011079	0	10
28	18	145	0.0523416	0.00251756	0.0500328	0.00240652	0	1
28	18	155	0.0526136	0.00282101	0.0741948	0.00397814	0	2
28	18	165	0.0487468	0.00281295	0.0799902	0.00461586	0	3
28	18	175	0.0576633	0.00283709	0.0867681	0.00426908	0	4
28	18	185	0.0813837	0.00304564	0.104775	0.00392103	0	5
28	18	195	0.133788	0.00344793	0.123069	0.00317168	0	6
28	18	205	0.18657	0.00381452	0.16126	0.00329705	0	7
28	18	215	0.260234	0.00440353	0.237119	0.00401239	0	8
28	18	225	0.381345	0.00521069	0.342236	0.00467631	0	9
28	18	235	0.245493	0.00424697	0.530172	0.00917185	0	10
28	20	145	0.0471609	0.00239211	0.0485333	0.00246172	0	1
28	20	155	0.0607974	0.00256148	0.0700249	0.00295025	0	2
28	20	165	0.05107	0.00249653	0.0768356	0.00375607	0	3
28	20	175	0.0556723	0.0025456	0.0825376	0.00377401	0	4
28	20	185	0.0761425	0.00273479	0.0901815	0.00323902	0	5
28	20	195	0.107012	0.00291568	0.106057	0.00288966	0	6
28	20	205	0.150328	0.00327494	0.135899	0.00296059	0	7
28	20	215	0.220074	0.00383729	0.194504	0.00339145	0	8
28	20	225	0.324287	0.0046084	0.273916	0.00389259	0	9
28	20	235	0.282848	0.00423795	0.514666	0.00771131	0	10
28	25	145	0.0538539	0.00222949	0.0565245	0.00234005	0	1
28	25	155	0.0614136	0.00229371	0.0758935	0.00283452	0	2
28	25	165	0.0618682	0.00226163	0.079488	0.00290573	0	3
28	25	175	0.0709314	0.00227574	0.0818437	0.00262585	0	4
28	25	185	0.0975929	0.00250211	0.092357	0.00236788	0	5
28	25	195	0.131596	0.00278291	0.111045	0.00234831	0	6
28	25	205	0.200991	0.0033328	0.157166	0.00260609	0	7
28	25	215	0.272196	0.0037915	0.263416	0.0036692	0	8
28	25	225	0.305511	0.00399354	0.342679	0.00447939	0	9
28	25	235	0.111015	0.00240315	0.237022	0.00513081	0	10
28	28	135	0.0594307	0.00225646	0.0339165	0.00128774	0	0
28	28	145	0.059464	0.00218062	0.0707286	0.0025937	0	1
28	28	155	0.0787689	0.00231524	0.0807289	0.00237285	0	2
28	28	165	0.0688384	0.00219609	0.0864903	0.00275922	0	3
28	28	175	0.100561	0.00241048	0.0946131	0.00226792	0	4
28	28	185	0.143879	0.00274616	0.112238	0.00214224	0	5
28	28	195	0.217743	0.00330503	0.168405	0.00255615	0	6
28	28	205	0.290049	0.00374777	0.272717	0.00352381	0	7
28	28	215	0.31111	0.00382331	0.376924	0.00463212	0	8
28	28	225	0.216441	0.00317875	0.335081	0.00492116	0	9
28	30	135	0.0709071	0.00221908	0.0369238	0.00115555	0	0
28	30	145	0.064758	0.00219114	0.0681103	0.00230457	0	1
28	30	155	0.0824498	0.00223907	0.082293	0.00223481	0	2
28	30	165	0.0869627	0.0022288	0.0890574	0.00228249	0	3
28	30	175	0.114149	0.002461	0.100402	0.00216461	0	4
28	30	185	0.163553	0.00288133	0.139968	0.00246583	0	5
28	30	195	0.249254	0.00343906	0.21846	0.00301419	0	6
28	30	205	0.281231	0.00360883	0.328309	0.00421295	0	7
28	30	215	0.24855	0.00335938	0.371265	0.00501798	0	8
28	30	225	0.156897	0.00263345	0.271571	0.0045582	0	9
28	33	135	0.0822247	0.00336338	0.0475506	0.00194505	0	0
28	33	145	0.0739943	0.00315189	0.0738649	0.00314638	0	1
28	33	155	0.0874703	0.00333122	0.083965	0.00319772	0	2
28	33	165	0.11345	0.00354482	0.103579	0.00323639	0	3
28	33	175	0.15796	0.00413556	0.146093	0.00382488	0	4
28	33	185	0.219365	0.00475914	0.205303	0.00445407	0	5
28	33	195	0.272694	0.00527545	0.296053	0.00572735	0	6
28	33	205	0.24042	0.00490345	0.355425	0.00724902	0	7
28	33	215	0.165155	0.00397998	0.240635	0.00579893	0	8
28	33	225	0.086686	0.00291299	0.148203	0.00498022	0	9
28	35	135	0.0819882	0.00385889	0.0536765	0.00252636	0	0
28	35	145	0.0869081	0.00396377	0.071236	0.00324898	0	1
28	35	155	0.0876809	0.00378692	0.0821092	0.00354628	0	2
28	35	165	0.116111	0.00437389	0.104986	0.00395479	0	3
28	35	175	0.174815	0.00508373	0.156614	0.00455443	0	4
28	35	185	0.219463	0.00565101	0.231599	0.00596351	0	5
28	35	195	0.211332	0.00572164	0.285542	0.0077308	0	6
28	35	205	0.168213	0.00498	0.267635	0.00792344	0	7
28	35	215	0.11028	0.00423522	0.173737	0.00667225	0	8
30	15	145	0.0389117	0.00238642	0.0394293	0.00241817	0	1
30	15	155	0.0368295	0.00282455	0.057406	0.00440261	0	2
30	15	165	0.0473488	0.00315248	0.0695653	0.00463165	0	3
30	15	175	0.0600202	0.00324739	0.0814	0.00440413	0	4
30	15	185	0.0875393	0.00359746	0.103649	0.00425951	0	5
30	15	195	0.124091	0.00387006	0.144057	0.00449274	0	6
30	15	205	0.172471	0.00406563	0.191168	0.00450639	0	7
30	15	215	0.242745	0.00456553	0.239581	0.004506	0	8
30	15	225	0.301882	0.00498001	0.387868	0.00639848	0	9
30	18	135	0.0346454	0.0019245	0.0215463	0.00119686	0	0
30	18	145	0.0460424	0.00249465	0.0512802	0.00277844	0	1
30	18	155	0.0369964	0.00214111	0.0614743	0.00355773	0	2
30	18	165	0.0399226	0.00256713	0.0709255	0.0045607	0	3
30	18	175	0.0667131	0.00277416	0.0800753	0.00332981	0	4
30	18	185	0.0852097	0.00292281	0.106997	0.00367013	0	5
30	18	195	0.119775	0.00314319	0.120281	0.00315649	0	6
30	18	205	0.162925	0.00347961	0.168342	0.00359531	0	7
30	18	215	0.245744	0.00409508	0.213772	0.00356229	0	8
30	18	225	0.258649	0.00418078	0.466115	0.00753425	0	9
30	20	135	0.0276971	0.0016288	0.0183009	0.00107623	0	0
30	20	145	0.0553263	0.00236951	0.0466512	0.00199798	0	1
30	20	155	0.0431857	0.00238798	0.0626274	0.00346303	0	2
30	20	165	0.0462758	0.00227176	0.0719769	0.00353347	0	3
30	20	175	0.051022	0.00234546	0.0783777	0.00360298	0	4
30	20	185	0.0694509	0.00249358	0.0858045	0.00308074	0	5
30	20	195	0.101766	0.00271484	0.102037	0.00272207	0	6
30	20	205	0.141327	0.00304044	0.132052	0.00284089	0	7
30	20	215	0.196283	0.00351507	0.192855	0.00345369	0	8
30	20	225	0.261725	0.00400679	0.347328	0.0053173	0	9
30	25	135	0.0320097	0.00173442	0.0239292	0.00129658	0	0
30	25	145	0.0427366	0.00200993	0.0530152	0.00249333	0	1
30	25	155	0.0488402	0.00200888	0.0625547	0.00257298	0	2
30	25	165	0.0531631	0.00203962	0.0695749	0.00266927	0	3
30	25	175	0.0648546	0.00207289	0.0722739	0.00231002	0	4
30	25	185	0.0698731	0.00215345	0.0798807	0.00246188	0	5
30	25	195	0.108821	0.00248794	0.0972654	0.00222376	0	6
30	25	205	0.160988	0.0028954	0.141986	0.00255365	0	7
30	25	215	0.227086	0.00336325	0.227076	0.00336311	0	8
30	25	225	0.213936	0.00325836	0.332217	0.00505984	0	9
30	28	135	0.0462961	0.0019714	0.0383317	0.00163225	0	0
30	28	145	0.0507883	0.00195955	0.06129	0.00236474	0	1
30	28	155	0.0596962	0.00206852	0.0649875	0.00225187	0	2
30	28	165	0.0675516	0.00202879	0.0759673	0.00228155	0	3
30	28	175	0.0818414	0.00209901	0.0805634	0.00206624	0	4
30	28	185	0.114369	0.00239365	0.0996295	0.00208516	0	5
30	28	195	0.166638	0.00280748	0.14467	0.00243736	0	6
30	28	205	0.22422	0.00318526	0.230806	0.00327882	0	7
30	28	215	0.223265	0.00316371	0.269367	0.00381699	0	8
30	28	225	0.0998659	0.00213479	0.199853	0.00427218	0	9
30	30	135	0.041261	0.00183272	0.0362632	0.00161073	0	0
30	30	145	0.0533847	0.00195432	0.0572616	0.00209624	0	1
30	30	155	0.0577279	0.00191662	0.0673707	0.00223676	0	2
30	30	165	0.0684636	0.00195175	0.0706424	0.00201386	0	3
30	30	175	0.0784442	0.00204217	0.0868861	0.00226195	0	4
30	30	185	0.118013	0.00239605	0.10914	0.0022159	0	5
30	30	195	0.17668	0.0028446	0.16857	0.00271403	0	6
30	30	205	0.217338	0.00307385	0.260407	0.00368298	0	7
30	30	215	0.191526	0.00284419	0.266161	0.00395252	0	8
30	30	225	0.0909038	0.00194355	0.183329	0.00391963	0	9
30	33	135	0.0546754	0.00279593	0.0549288	0.00280889	0	0
30	33	145	0.0668137	0.00291134	0.0673737	0.00293574	0	1
30	33	155	0.0796673	0.00294761	0.0768415	0.00284306	0	2
30	33	165	0.0861063	0.00307455	0.0916503	0.00327251	0	3
30	33	175	0.134786	0.00368947	0.119452	0.00326976	0	4
30	33	185	0.180077	0.00416323	0.17896	0.0041374	0	5
30	33	195	0.212276	0.00445205	0.254867	0.0053453	0	6
30	33	205	0.167377	0.00392854	0.24387	0.00572393	0	7
30	33	215	0.116804	0.00324192	0.188004	0.00521808	0	8
30	35	135	0.0548851	0.00342679	0.0590971	0.00368977	0	0
30	35	145	0.0625256	0.00336249	0.0679202	0.0036526	0	1
30	35	155	0.077341	0.00355064	0.076525	0.00351318	0	2
30	35	165	0.110225	0.00412416	0.106985	0.00400291	0	3
30	35	175	0.153122	0.00475065	0.14761	0.00457966	0	4
30	35	185	0.188487	0.00528876	0.2232	0.00626275	0	5
30	35	195	0.192142	0.00508427	0.254682	0.00673915	0	6
30	35	205	0.124812	0.00424159	0.195135	0.00663146	0	7
30	35	215	0.0801179	0.00322006	0.122777	0.00493461	0	8
33	15	135	0.0407076	0.00352562	0.0328696	0.00284678	0	0
33	15	145	0.0401793	0.00434988	0.0489913	0.00530389	0	1
33	15	155	0.0394066	0.00469694	0.0592633	0.0070637	0	2
33	15	165	0.0544528	0.00537477	0.0671846	0.00663147	0	3
33	15	175	0.0719142	0.00562037	0.0971123	0.0075897	0	4
33	15	185	0.0787631	0.00564663	0.119226	0.00854751	0	5
33	15	195	0.101551	0.00552212	0.14284	0.00776731	0	6
33	15	205	0.138829	0.00568312	0.152856	0.0062573	0	7
33	15	215	0.183407	0.00613401	0.243406	0.00814066	0	8
33	18	135	0.0421699	0.00367181	0.0362595	0.00315718	0	0
33	18	145	0.0352477	0.00365217	0.0505481	0.00523752	0	1
33	18	155	0.0496676	0.00426031	0.0635864	0.00545421	0	2
33	18	165	0.0535547	0.00414514	0.0698645	0.00540751	0	3
33	18	175	0.0667589	0.00454704	0.0857612	0.00584132	0	4
33	18	185	0.0962673	0.00463643	0.101038	0.00486622	0	5
33	18	195	0.105611	0.00462955	0.122315	0.00536177	0	6
33	18	205	0.153324	0.00530895	0.137667	0.00476682	0	7
33	18	215	0.152111	0.00501534	0.285047	0.00939846	0	8
33	20	135	0.0355873	0.00333613	0.0419589	0.00393344	0	0
33	20	145	0.0374458	0.00343485	0.0575256	0.00527675	0	1
33	20	155	0.0517872	0.00379913	0.0660015	0.00484189	0	2
33	20	165	0.0519434	0.00360999	0.0742775	0.00516219	0	3
33	20	175	0.0755125	0.00407515	0.0796342	0.00429758	0	4
33	20	185	0.0775716	0.00396871	0.0984369	0.00503622	0	5
33	20	195	0.120506	0.00446161	0.117908	0.00436544	0	6
33	20	205	0.167463	0.00507428	0.147673	0.00447464	0	7
33	20	215	0.0891037	0.00376391	0.216626	0.0091507	0	8
33	25	135	0.0507624	0.00308286	0.0441484	0.00268118	0	0
33	25	145	0.0458823	0.00303346	0.056637	0.00374449	0	1
33	25	155	0.0526822	0.00308715	0.0663947	0.0038907	0	2
33	25	165	0.044985	0.00297691	0.0679245	0.00449494	0	3
33	25	175	0.0563263	0.00324634	0.071681	0.0041313	0	4
33	25	185	0.0818072	0.00341526	0.0923573	0.00385571	0	5
33	25	195	0.0941295	0.00377138	0.115181	0.00461485	0	6
33	25	205	0.138926	0.00420735	0.145014	0.00439173	0	7
33	25	215	0.104427	0.00366314	0.202186	0.00709236	0	8
33	28	135	0.0503494	0.00270557	0.0508723	0.00273367	0	0
33	28	145	0.0475016	0.00259064	0.0552377	0.00301256	0	1
33	28	155	0.0461963	0.00248492	0.0590923	0.0031786	0	2
33	28	165	0.05949	0.00268601	0.0693563	0.00313148	0	3
33	28	175	0.0764927	0.0029151	0.0777828	0.00296426	0	4
33	28	185	0.0926156	0.00316952	0.0975664	0.00333895	0	5
33	28	195	0.130843	0.00360247	0.141061	0.0038838	0	6
33	28	205	0.151311	0.00380606	0.175121	0.00440497	0	7
33	28	215	0.0762664	0.00262402	0.132883	0.00457198	0	8
33	30	135	0.0435663	0.00240318	0.0487477	0.002689	0	0
33	30	145	0.0463207	0.0024543	0.0596461	0.00316035	0	1
33	30	155	0.0451127	0.00238681	0.0587831	0.00311008	0	2
33	30	165	0.0662089	0.00267552	0.0666556	0.00269357	0	3
33	30	175	0.0753309	0.00284821	0.0869872	0.00328892	0	4
33	30	185	0.118607	0.0033672	0.121478	0.00344871	0	5
33	30	195	0.141865	0.00364233	0.176536	0.00453249	0	6
33	30	205	0.136648	0.00348737	0.202273	0.00516219	0	7
33	33	135	0.0197031	0.00161949	0.0239894	0.0019718	0	0
33	33	145	0.0240214	0.00160148	0.0249836	0.00166563	0	1
33	33	155	0.0217451	0.00148531	0.0291996	0.00199448	0	2
33	33	165	0.0310385	0.00175208	0.0342139	0.00193133	0	3
33	33	175	0.0391204	0.00192021	0.0453615	0.00222655	0	4
33	33	185	0.0578971	0.00226396	0.0676182	0.00264408	0	5
33	33	195	0.0601834	0.00229481	0.085661	0.00326628	0	6
33	33	205	0.0520968	0.00208419	0.0765137	0.00306101	0	7
33	35	135	0.0112772	0.00123075	0.0109287	0.00119273	0	0
33	35	145	0.00814252	0.0011684	0.0132559	0.00190213	0	1
33	35	155	0.0126366	0.00130424	0.011975	0.00123596	0	2
33	35	165	0.0100703	0.00137205	0.0184752	0.00251721	0	3
33	35	175	0.0231584	0.0017603	0.0241343	0.00183448	0	4
33	35	185	0.0268739	0.00184806	0.0391218	0.00269032	0	5
33	35	195	0.0246047	0.00177796	0.0363942	0.00262988	0	6
33	35	205	0.0215138	0.00575075	0.0225209	0.00601996	0	7
35	15	135	0.0343138	0.00515107	0.0561575	0.00843018	0	0
35	15	145	0.0568149	0.00676564	0.0657607	0.00783093	0	1
35	15	155	0.0589894	0.00662345	0.0794496	0.00892077	0	2
35	15	165	0.0601777	0.0074839	0.0979156	0.0121771	0	3
35	15	175	0.0759366	0.00703967	0.124884	0.0115773	0	4
35	15	185	0.0982407	0.00669347	0.122819	0.00836805	0	5
35	15	195	0.122552	0.00661141	0.1453	0.00783864	0	6
35	15	205	0.0307963	0.00424633	0.174735	0.0240933	0	7
35	18	135	0.0538685	0.00508559	0.0447503	0.00422476	0	0
35	18	145	0.0489415	0.0066492	0.051661	0.00701867	0	1
35	18	155	0.0601208	0.00597258	0.070164	0.0069703	0	2
35	18	165	0.0587632	0.00568281	0.0720604	0.00696873	0	3
35	18	175	0.0641131	0.00554843	0.0923163	0.00798917	0	4
35	18	185	0.0747231	0.00536224	0.105241	0.00755225	0	5
35	18	195	0.103357	0.00588533	0.108071	0.00615377	0	6
35	18	205	0.115322	0.00604721	0.156809	0.0082227	0	7
35	20	135	0.0310531	0.00443515	0.0455197	0.00650135	0	0
35	20	145	0.0518398	0.00493176	0.0559911	0.00532669	0	1
35	20	155	0.0516301	0.00473919	0.066656	0.00611844	0	2
35	20	165	0.0594332	0.00487673	0.0722192	0.00592587	0	3
35	20	175	0.0722777	0.00500838	0.0806925	0.00559147	0	4
35	20	185	0.0959277	0.00534277	0.108155	0.00602377	0	5
35	20	195	0.111273	0.00551308	0.102228	0.0050649	0	6
35	20	205	0.0807861	0.00471143	0.195513	0.0114023	0	7
35	25	135	0.0813952	0.00500872	0.0487544	0.00300014	0	0
35	25	145	0.0408406	0.00357096	0.0492465	0.00430594	0	1
35	25	155	0.046065	0.00363789	0.0654093	0.00516557	0	2
35	25	165	0.0488411	0.00366892	0.0676765	0.00508383	0	3
35	25	175	0.0620241	0.00399321	0.0815655	0.00525131	0	4
35	25	185	0.0757588	0.00419824	0.0879964	0.0048764	0	5
35	25	195	0.103777	0.00466974	0.107018	0.00481557	0	6
35	25	205	0.0891453	0.00427756	0.166172	0.00797362	0	7
35	28	135	0.047381	0.00386329	0.0563274	0.00459275	0	0
35	28	145	0.05244	0.00355668	0.0597172	0.00405025	0	1
35	28	155	0.0569947	0.00358522	0.0651184	0.00409623	0	2
35	28	165	0.0541486	0.0035908	0.0712583	0.00472541	0	3
35	28	175	0.0752021	0.00391991	0.0863972	0.00450345	0	4
35	28	185	0.0836831	0.00418492	0.107056	0.00535378	0	5
35	28	195	0.11987	0.00484708	0.138539	0.00560195	0	6
35	28	205	0.0883208	0.00387674	0.151969	0.0066705	0	7
35	30	135	0.0405727	0.00285048	0.0516583	0.00362931	0	0
35	30	145	0.0448446	0.00294506	0.0506322	0.00332515	0	1
35	30	155	0.0548987	0.00326533	0.067925	0.00404012	0	2
35	30	165	0.0723998	0.00332766	0.0721475	0.00331607	0	3
35	30	175	0.0810472	0.00358018	0.0972832	0.0042974	0	4
35	30	185	0.0834331	0.00367934	0.115755	0.00510472	0	5
35	30	195	0.113346	0.00403427	0.13664	0.00486336	0	6
35	30	205	0.0407484	0.0024011	0.0849571	0.00500609	0	7
35	33	135	0.00658421	0.00156971	0.0102668	0.00244765	0	0
35	33	145	0.00482591	0.001291	0.00911344	0.00243798	0	1
35	33	155	0.0112565	0.00122478	0.0126523	0.00137665	0	2
35	33	165	0.0130259	0.00136643	0.0178897	0.00187666	0	3
35	33	175	0.0149673	0.00144359	0.0214542	0.00206925	0	4
35	33	185	0.0239951	0.00175004	0.0283168	0.00206524	0	5
35	33	195	0.0252165	0.00164561	0.0318697	0.00207979	0	6
35	35	135	0.00544274	0.00124734	0.00697592	0.0015987	0	0
35	35	145	0.00542702	0.00186878	0.00883562	0.00304252	0	1
35	35	155	0.00379962	0.00107262	0.00958854	0.00270681	0	2
35	35	165	0.0058427	0.00152266	0.0111718	0.00291148	0	3
35	35	175	0.011716	0.00125399	0.0158351	0.00169487	0	4
35	35	185	0.0125597	0.00131935	0.0253858	0.00266669	0	5
35	35	195	0.0112042	0.00270031	0.0219246	0.005284	0	6
15	15	185	0.416263	0.00646899	0.0879061	0.00136611	0	5
15	15	195	0.682031	0.00667673	0.121972	0.00119404	0	6
15	15	205	0.64365	0.00922464	0.13184	0.0018895	0	7
15	15	215	4.82762	0.00980092	0.141147	0.000286554	0	8
15	15	225	0.0821434	0.00578001	0.157437	0.011078	0	9
15	15	235	0.116925	0.00603485	0.187028	0.00965305	0	10
15	15	245	0.170555	0.00619202	0.209778	0.00761603	0	11
15	15	255	0.180938	0.00574218	0.229452	0.00728181	0	12
15	15	265	0.185385	0.00556196	0.238656	0.00716022	0	13
15	15	275	0.14151	0.00475325	0.299353	0.0100552	0	14
15	18	185	1.0155	0.0459386	0.0806575	0.00364872	0	5
15	18	195	0.350479	0.0063697	0.127718	0.00232119	0	6
15	18	205	0.179141	0.00595403	0.153093	0.00508826	0	7
15	18	215	0.06202	0.004923	0.150507	0.0119469	0	8
15	18	225	0.24247	0.00607867	0.166116	0.0041645	0	9
15	18	235	0.130661	0.00566407	0.176586	0.00765492	0	10
15	18	245	0.140389	0.00506232	0.18635	0.0067196	0	11
15	18	255	0.111052	0.0038902	0.169484	0.00593709	0	12
15	18	265	0.110033	0.00400131	0.168054	0.0061112	0	13
15	18	275	0.0810252	0.00336612	0.165772	0.00688687	0	14
15	20	175	0.294239	0.00552325	0.0707305	0.0013277	0	4
