  38.40   0.11883E+02   0.88703E+02   0.27189E+02
  38.47   0.11947E+02   0.88706E+02   0.27123E+02
  38.53   0.12011E+02   0.88708E+02   0.27056E+02
  38.60   0.12075E+02   0.88710E+02   0.26991E+02
  38.66   0.12139E+02   0.88711E+02   0.26925E+02
  38.72   0.12203E+02   0.88712E+02   0.26861E+02
  38.79   0.12266E+02   0.88713E+02   0.26796E+02
  38.85   0.12330E+02   0.88713E+02   0.26732E+02
  38.92   0.12394E+02   0.88712E+02   0.26669E+02
  38.98   0.12458E+02   0.88711E+02   0.26606E+02
  39.04   0.12522E+02   0.88710E+02   0.26543E+02
  39.11   0.12586E+02   0.88708E+02   0.26481E+02
  39.17   0.12650E+02   0.88706E+02   0.26420E+02
  39.24   0.12714E+02   0.88703E+02   0.26359E+02
  39.30   0.12778E+02   0.88700E+02   0.26298E+02
  39.36   0.12841E+02   0.88696E+02   0.26238E+02
  39.43   0.12905E+02   0.88692E+02   0.26178E+02
  39.49   0.12969E+02   0.88688E+02   0.26118E+02
  39.56   0.13033E+02   0.88683E+02   0.26059E+02
  39.62   0.13097E+02   0.88678E+02   0.26000E+02
  39.68   0.13161E+02   0.88672E+02   0.25942E+02
  39.75   0.13225E+02   0.88666E+02   0.25884E+02
  39.81   0.13289E+02   0.88660E+02   0.25827E+02
  39.88   0.13353E+02   0.88653E+02   0.25770E+02
  39.94   0.13416E+02   0.88646E+02   0.25713E+02
  40.01   0.13480E+02   0.88638E+02   0.25657E+02
  40.07   0.13544E+02   0.88630E+02   0.25601E+02
  40.13   0.13608E+02   0.88622E+02   0.25545E+02
  40.20   0.13672E+02   0.88613E+02   0.25490E+02
  40.26   0.13736E+02   0.88604E+02   0.25435E+02
  40.33   0.13800E+02   0.88595E+02   0.25381E+02
  40.39   0.13864E+02   0.88585E+02   0.25327E+02
  40.46   0.13928E+02   0.88575E+02   0.25273E+02
  40.52   0.13991E+02   0.88565E+02   0.25219E+02
  40.59   0.14055E+02   0.88554E+02   0.25166E+02
  40.65   0.14119E+02   0.88542E+02   0.25114E+02
  40.72   0.14183E+02   0.88531E+02   0.25061E+02
  40.78   0.14247E+02   0.88519E+02   0.25009E+02
  40.85   0.14311E+02   0.88507E+02   0.24958E+02
  40.91   0.14375E+02   0.88494E+02   0.24906E+02
  40.98   0.14439E+02   0.88481E+02   0.24855E+02
