  44.88   0.11308E+02   0.19321E+01   0.11454E+03
  44.94   0.11372E+02   0.19075E+01   0.11450E+03
  45.01   0.11436E+02   0.18832E+01   0.11446E+03
  45.08   0.11500E+02   0.18593E+01   0.11442E+03
  45.15   0.11564E+02   0.18356E+01   0.11438E+03
  45.22   0.11628E+02   0.18122E+01   0.11434E+03
  45.28   0.11691E+02   0.17892E+01   0.11429E+03
  45.35   0.11755E+02   0.17664E+01   0.11425E+03
  45.42   0.11819E+02   0.17439E+01   0.11421E+03
  45.49   0.11883E+02   0.17216E+01   0.11417E+03
  45.56   0.11947E+02   0.16997E+01   0.11413E+03
  45.62   0.12011E+02   0.16780E+01   0.11409E+03
  45.69   0.12075E+02   0.16566E+01   0.11404E+03
  45.76   0.12139E+02   0.16354E+01   0.11400E+03
  45.83   0.12203E+02   0.16145E+01   0.11396E+03
  45.89   0.12266E+02   0.15939E+01   0.11392E+03
  45.96   0.12330E+02   0.15735E+01   0.11387E+03
  46.03   0.12394E+02   0.15534E+01   0.11383E+03
  46.09   0.12458E+02   0.15335E+01   0.11378E+03
  46.16   0.12522E+02   0.15139E+01   0.11374E+03
  46.23   0.12586E+02   0.14945E+01   0.11370E+03
  46.29   0.12650E+02   0.14753E+01   0.11365E+03
  46.36   0.12714E+02   0.14564E+01   0.11361E+03
  46.43   0.12778E+02   0.14377E+01   0.11356E+03
  46.49   0.12841E+02   0.14192E+01   0.11351E+03
  46.56   0.12905E+02   0.14010E+01   0.11347E+03
  46.63   0.12969E+02   0.13829E+01   0.11342E+03
  46.69   0.13033E+02   0.13651E+01   0.11338E+03
  46.76   0.13097E+02   0.13476E+01   0.11333E+03
  46.82   0.13161E+02   0.13302E+01   0.11328E+03
  46.89   0.13225E+02   0.13130E+01   0.11324E+03
  46.96   0.13289E+02   0.12961E+01   0.11319E+03
  47.02   0.13353E+02   0.12793E+01   0.11314E+03
  47.09   0.13416E+02   0.12627E+01   0.11310E+03
  47.16   0.13480E+02   0.12464E+01   0.11305E+03
  47.22   0.13544E+02   0.12302E+01   0.11300E+03
  47.29   0.13608E+02   0.12143E+01   0.11295E+03
  47.35   0.13672E+02   0.11985E+01   0.11290E+03
  47.42   0.13736E+02   0.11829E+01   0.11286E+03
  47.48   0.13800E+02   0.11675E+01   0.11281E+03
  47.55   0.13864E+02   0.11523E+01   0.11276E+03
  47.62   0.13928E+02   0.11373E+01   0.11271E+03
  47.68   0.13991E+02   0.11225E+01   0.11266E+03
  47.75   0.14055E+02   0.11078E+01   0.11261E+03
  47.81   0.14119E+02   0.10933E+01   0.11256E+03
  47.88   0.14183E+02   0.10790E+01   0.11251E+03
  47.94   0.14247E+02   0.10648E+01   0.11246E+03
  48.01   0.14311E+02   0.10509E+01   0.11241E+03
  48.07   0.14375E+02   0.10370E+01   0.11236E+03
  48.14   0.14439E+02   0.10234E+01   0.11231E+03
  48.20   0.14503E+02   0.10099E+01   0.11226E+03
  48.27   0.14566E+02   0.99659E+00   0.11221E+03
  48.33   0.14630E+02   0.98343E+00   0.11216E+03
  48.40   0.14694E+02   0.97042E+00   0.11211E+03
  48.47   0.14758E+02   0.95757E+00   0.11206E+03
  48.53   0.14822E+02   0.94487E+00   0.11201E+03
  48.60   0.14886E+02   0.93233E+00   0.11196E+03
  48.66   0.14950E+02   0.91993E+00   0.11191E+03
  48.73   0.15014E+02   0.90768E+00   0.11185E+03
  48.79   0.15077E+02   0.89557E+00   0.11180E+03
  48.86   0.15141E+02   0.88361E+00   0.11175E+03
  48.92   0.15205E+02   0.87180E+00   0.11170E+03
  48.99   0.15269E+02   0.86012E+00   0.11165E+03
  49.05   0.15333E+02   0.84858E+00   0.11159E+03
  49.12   0.15397E+02   0.83718E+00   0.11154E+03
  49.18   0.15461E+02   0.82591E+00   0.11149E+03
  49.25   0.15525E+02   0.81478E+00   0.11144E+03
  49.31   0.15589E+02   0.80378E+00   0.11138E+03
  49.37   0.15652E+02   0.79292E+00   0.11133E+03
  49.44   0.15716E+02   0.78218E+00   0.11128E+03
  49.50   0.15780E+02   0.77157E+00   0.11122E+03
  49.57   0.15844E+02   0.76108E+00   0.11117E+03
  49.63   0.15908E+02   0.75072E+00   0.11112E+03
  49.70   0.15972E+02   0.74049E+00   0.11106E+03
  49.76   0.16036E+02   0.73037E+00   0.11101E+03
  49.83   0.16100E+02   0.72038E+00   0.11096E+03
  49.89   0.16164E+02   0.71050E+00   0.11090E+03
  49.96   0.16227E+02   0.70075E+00   0.11085E+03
  50.02   0.16291E+02   0.69111E+00   0.11079E+03
