58.2826		-84.6511		35.8002		74.7305
-38.1273		-64.9696		27.8626		89.4602
-38.2874		-13.4555		15.8966		106.808
23.3499		102.03		36.2978		73.7548
86.4766		61.6353		36.6942		72.9744
-33.3158		-120.521		41.2663		63.8248
41.3915		-35.5485		20.9512		100.38
-49.4141		16.8335		20.1195		101.537
-134.673		-7.47465		43.4265		59.4507
-52.5846		-44.0331		25.7018		93.1046
51.633		-2.59538		19.9405		101.782
133.622		-48.1086		44.9031		56.4599
80.3976		-86.1179		39.5827		67.219
-18.095		99.3909		35.3345		75.6394
7.5657		112.185		38.2754		69.8371
19.5612		72.5223		27.7944		89.5781
-65.8806		6.02503		24.9031		94.4021
42.9248		125.967		43.0423		60.2292
83.6423		93.8077		41.4116		63.5311
-14.572		130.537		42.6679		60.9878
-7.77863		-41.8317		16.625		105.974
-103.155		89.4414		43.7746		58.7453
53.5138		71.5536		32.0888		81.8404
-44.2013		132.149		44.3588		57.5618
-102.19		13.0047		35.8634		74.6068
24.7079		-85.562		32.0041		81.9986
36.8456		61.998		26.8443		91.2012
-77.4199		73.4364		36.8271		72.7122
14.1905		-96.2363		34.3192		77.6058
-57.8956		49.6293		28.1525		88.9572
58.0566		-55.5825		29.4242		86.7144
53.2492		-16.5158		21.3674		99.7875
-82.1723		-108.325		43.6557		58.9862
-30.0511		-71.6988		28.615		88.1484
-13.5479		-133.997		43.3839		59.5369
105.058		52.1777		39.4602		67.4651
58.2949		96.2493		38.2967		69.7944
79.123		3.52007		29.0652		87.3534
45.489		-21.9768		19.5206		102.347
61.5894		-92.3629		37.9203		70.5447
-36.6702		-21.9519		16.695		105.892
-34.0547		-107.212		38.2878		69.8122
114.504		71.7977		43.484		59.3341
-30.4989		-48.8011		21.991		98.8825
100.316		27.9418		36.1583		74.0287
-135.879		-35.6331		44.5896		57.0945
-67.8026		6.85902		25.5588		93.3389
-77.9458		-24.9274		29.8678		85.9187
82.5983		112.192		44.3531		57.5733
-37.1766		17.6274		16.105		106.572
36.017		63.3355		27.0806		90.8008
72.231		-74.68		36.0956		74.1517
29.2201		29.8722		16.3434		106.3
30.9198		25.7334		15.7642		106.956
106.221		-7.37616		36.7672		72.8303
-128.101		4.69528		41.9732		62.3948
-61.7648		-73.2226		33.9104		78.391
-39.2106		4.25191		15.4708		107.28
109.762		-31.0435		38.6763		69.0362
-83.9436		-92.2313		41.1916		63.9759
-7.88166		-59.3357		22.7847		97.7019
-45.9369		86.9434		34.6078		77.0491
-59.1724		83.0036		35.5777		75.1653
128.695		46.7013		43.8531		58.5862
26.996		-48.7784		21.367		99.7881
89.6158		-26.4319		33.2515		79.6485
-130.184		22.4334		42.8317		60.6558
45.1308		34.0747		21.6452		99.3869
-121.79		66.048		44.194		57.8955
-55.9091		37.8233		25.3466		93.685
-70.6402		67.1935		34.3786		77.4914
-128.31		49.1345		43.9553		58.3791
40.8701		33.964		20.4513		101.08
107.187		45.8442		39.2866		67.8136
-79.4184		78.5386		38.09		70.2067
-58.6073		-18.3498		23.3144		96.8967
-22.2969		-51.5434		21.5094		99.5832
-3.07391		102.206		35.6617		75.0012
102.436		65.1182		40.4245		65.5245
72.1032		-60.6566		33.4734		79.2263
-31.8097		-58.6486		25.0894		94.1019
-18.4336		46.9887		19.5047		102.368
50.4723		22.8796		21.2503		99.9553
-51.4698		4.73077		19.9364		101.787
63.5451		68.1499		33.1803		79.7839
48.3063		-22.457		20.4974		101.016
121.561		-24.5832		41.0339		64.2945
-62.6742		38.7531		27.3437		90.3524
-98.81		-37.1949		36.5349		73.2883
-85.045		107.361		43.8651		58.5619
22.4579		-98.5128		35.3387		75.6312
23.107		58.9789		23.966		95.8877
5.74636		-45.9278		17.9945		104.32
-27.0198		-82.0647		31.2286		83.4378
82.3272		63.2559		36.0763		74.1897
1.88207		76.9921		28.3893		88.5441
-33.617		-37.5512		19.478		102.404
100.516		-33.1074		36.5996		73.1608
16.8998		39.7481		16.862		105.696
67.7555		86.2981		37.5947		71.1921
37.4697		-119.564		41.3246		63.707
7.055		-67.0571		25.3223		93.7246
4.33277		42.5668		16.7128		105.871
63.23		-25.4576		25.5633		93.3315
33.7081		74.3443		29.8056		86.0307
32.3193		-56.6862		24.6036		94.8813
17.3347		68.579		26.3995		91.9488
-40.9405		-33.9832		20.4747		101.048
-43.9532		59.1421		27.3433		90.3531
125.6		1.44912		41.3951		63.5645
-76.9671		-35.8628		30.7896		84.2445
-25.8309		61.6248		25.1223		94.0487
-84.6336		-92.5704		41.3541		63.6474
98.2194		23.1324		35.303		75.7009
-60.392		16.3565		23.705		96.2944
-30.6483		-128.566		42.8458		60.6274
127.164		34.7748		42.7734		60.7741
-105.299		-70.3832		41.631		63.0873
34.0952		107.092		38.2626		69.8625
64.1759		5.3563		24.3193		95.3323
46.2833		-74.9571		31.7248		82.5191
14.8908		64.3891		24.8809		94.4377
13.723		-114.908		39.0802		68.2274
31.1789		-65.174		26.8852		91.1321
-36.196		37.3887		20.0615		101.617
8.55297		-96.6926		34.2625		77.715
-41.7883		72.8575		30.5155		84.7452
19.2186		-38.6002		16.8356		105.727
95.2421		5.35748		33.7992		78.6041
42.1406		-40.4128		22.2805		98.4555
64.6203		-58.2596		31.4068		83.1087
16.4569		96.0603		34.3693		77.5093
53.4544		-87.2646		35.6837		74.9583
-52.1683		88.2952		35.742		74.8442
-98.7549		40.0478		36.7903		72.7846
-66.1654		-77.1939		35.5068		75.3036
-64.0025		0.653859		24.1879		95.5396
-90.4209		53.1888		36.3595		73.6334
66.5176		49.9952		30.2823		85.1694
-33.6632		-61.7944		26.2809		92.1467
-33.8331		51.1841		23.295		96.9265
104.284		-7.81478		36.2737		73.8021
-36.77		-53.5983		24.5192		95.0156
-86.5281		-83.4809		40.1559		66.0658
4.19421		80.5243		29.5033		86.5731
-47.2533		48.0509		25.3109		93.743
-8.66162		136.062		43.734		58.8276
-77.6561		-7.86476		28.7114		87.9788
21.1612		75.4259		28.7994		87.8236
-56.5987		-73.7159		33.1122		79.9131
79.514		-0.671806		29.1621		87.1815
-35.5487		63.2738		26.99		90.9547
62.1942		22.0236		24.8445		94.4962
-45.6041		23.4858		19.7976		101.975
-94.9165		43.0484		36.1812		73.9838
-41.7571		-15.5465		17.3636		105.096
98.8937		-3.6616		34.7787		76.7186
106.817		15.2169		37.1315		72.1103
57.7609		70.5722		32.6182		80.847
52.999		67.8954		31.1502		83.5824
-11.629		109.498		37.6942		70.9943
-125.762		6.80605		41.4713		63.4103
104.807		61.6538		40.4745		65.4236
17.103		90.9996		33.0148		80.0977
-5.41839		-87.6437		31.6421		82.6726
30.6538		-103.043		37.032		72.3073
79.5962		-24.0456		30.2636		85.2033
-56.2431		26.346		23.5497		96.5346
54.3262		-54.6485		28.4024		88.5212
-63.3671		26.367		25.7174		93.079
13.2269		124.81		41.3724		63.6103
-96.1802		71.4454		40.0568		66.2653
91.6097		-19.0308		33.2889		79.5775
64.0069		-42.6281		28.3544		88.6052
-15.2553		-72.3064		27.4105		90.2382
3.97575		41.1972		16.1957		106.469
-66.2223		43.1708		29.0191		87.4351
83.8677		-82.8685		39.6039		67.1764
-93.4711		-20.7525		33.8975		78.4158
-93.4688		-47.0812		36.2948		73.7606
75.4482		-71.1536		36.0461		74.2488
-49.5921		84.5271		34.5173		77.2238
112.058		87.5099		44.9354		56.3946
34.4105		-34.6073		18.9052		103.159
68.2959		2.80101		25.6258		93.2293
34.6306		41.7602		20.8423		100.534
128.468		-27.9361		42.6945		60.9338
-18.2193		-33.5921		15.012		107.776
120.622		-6.43088		40.2871		65.8014
37.2618		55.8918		25.239		93.8598
75.3337		99.0501		41.1302		64.0999
85.7399		-57.11		35.8646		74.6044
119.72		-17.4334		40.3313		65.7124
-56.4361		-1.73898		21.615		99.4306
-47.9813		107.27		39.5106		67.3638
-34.5354		-57.743		25.2747		93.8018
90.6755		11.5048		32.6769		80.7362
118.244		-46.2852		41.7039		62.9398
75.9545		-48.1037		32.2486		81.5414
45.7225		19.2558		19.1957		102.778
-10.314		86.7633		31.5146		82.9091
-129.165		33.0335		43.0943		60.1238
-9.46711		-75.0205		27.952		89.3055
63.1764		-61.3056		31.7065		82.5531
-101.863		-30.8143		36.7531		72.8581
0.230152		-112.92		38.394		69.6003
-69.4196		-28.2997		27.7479		89.6583
6.60085		89.2766		32.1376		81.7492
-51.3785		32.7754		23.1547		97.1409
-113.925		2.21166		38.6467		69.0954
-46.9357		-20.7751		19.8088		101.96
16.3218		-99.4583		35.2713		75.7624
13.6781		-36.6636		15.3555		107.406
-125.379		-3.45059		41.3539		63.6478
-29.772		98.0427		35.7177		74.8918
-32.8208		-24.6759		16.0747		106.607
51.9908		58.4476		28.7645		87.8852
43.7887		22.2064		19.0111		103.02
-87.4406		65.8322		37.5273		71.3259
63.0089		-29.5923		26.0357		92.5539
111.973		-16.9682		38.4758		69.4369
110.237		14.7439		37.9714		70.4429
-79.424		36.1111		31.4777		82.9775
-85.4292		-61.9327		36.5188		73.32
-24.0366		42.4636		18.9021		103.163
-47.9729		-54.8995		27.0954		90.7758
110.998		21.2956		38.4194		69.5496
-22.5683		-38.1314		17.2728		105.205
-37.0077		81.3133		32.0852		81.8472
-63.5852		44.7989		28.6274		88.1266
-69.7068		29.2162		27.9415		89.3238
-82.9678		104.435		43.1068		60.0985
35.5933		-84.6405		32.7957		80.512
-33.7658		-111.971		39.3762		67.6337
-31.8165		-121.207		41.3282		63.6997
-49.8332		118.542		42.0628		62.2134
-21.2045		116.042		39.6184		67.1472
-68.2779		65.8877		33.6579		78.8742
103.537		70.6837		41.3396		63.6767
16.8356		-41.9812		17.61		104.795
49.3959		74.5679		32.1157		81.7901
135.558		-1.72165		43.5721		59.1555
10.2766		-41.0988		16.5568		106.053
-30.0865		-39.8593		19.3132		102.623
-63.6483		-31.3529		26.4689		91.8326
119.372		-22.1426		40.4305		65.5123
67.884		38.6839		28.7359		87.9357
59.1216		-34.4714		25.6531		93.1844
107.008		-64.8439		41.2846		63.7879
66.0354		29.3457		26.8898		91.1244
-84.0826		-21.6128		31.3512		83.2115
-118.201		-70.115		43.9629		58.3637
102.3		5.60509		35.7151		74.897
48.8918		-66.2764		30.0261		85.6334
128.018		-42.5		43.4281		59.4473
99.875		13.0378		35.2536		75.797
-117.907		32.1544		40.6175		65.1353
122.703		46.8429		42.6664		60.9908
-24.4848		62.9368		25.3566		93.6687
18.4659		105.364		36.8943		72.5794
-113.426		40.474		40.202		65.9728
45.4133		-41.4807		23.3461		96.8481
84.1782		-91.3476		41.0791		64.2032
79.5671		103.516		42.4968		61.3345
65.4429		52.6647		30.5189		84.7392
53.0271		57.8649		28.8454		87.7425
60.2048		-112.385		41.8191		62.7068
-7.28607		71.4776		26.7571		91.3485
-31.5668		-26.8038		16.2042		106.46
-44.0027		-32.1004		20.9182		100.427
72.9715		44.6242		30.974		83.9065
52.57		52.1037		27.4479		90.1742
54.0056		-24.3909		22.5798		98.0097
94.3395		-1.36783		33.5086		79.1592
7.04686		-46.5129		18.2697		103.974
81.3407		86.2305		39.756		66.8707
-40.0707		47.8643		23.6562		96.3701
85.3071		43.9118		33.9525		78.3105
-42.1828		-11.6165		17.0685		105.45
78.4412		-26.1615		30.1254		85.4537
69.4061		-17.4739		26.6685		91.4976
40.0008		71.7754		29.9689		85.7366
23.6884		-59.2144		24.1112		95.6601
-103.884		-78.9779		42.4823		61.3638
-67.6007		-59.7588		32.3409		81.3682
41.1806		-77.6806		31.6742		82.6131
-91.9291		20.4736		33.4616		79.2488
84.755		-6.24907		30.8113		84.2049
39.0935		-112.367		39.8586		66.6643
75.8818		15.2633		28.5095		88.3337
-28.5358		-62.6089		25.7733		92.9871
-8.44643		-76.3491		28.327		88.6531
-130.014		11.3624		42.4851		61.3581
38.1497		30.4405		18.9062		103.157
-88.9707		5.20005		32.0227		81.9639
40.8121		20.8477		17.828		104.527
-64.8556		1.35364		24.4763		95.0837
107.851		-32.7403		38.3424		69.7034
-79.1427		14.942		29.4751		86.6235
-24.9347		118.054		40.2555		65.8651
73.1048		106.558		42.2029		61.9297
17.601		108.577		37.6641		71.0542
25.6447		83.4644		31.4974		82.941
-59.4965		69.4211		32.6843		80.7223
92.1292		-48.96		36.2095		73.9282
-59.2963		122.859		43.7511		58.7928
-65.4898		-15.9251		25.3127		93.74
90.7901		46.0073		35.5366		75.2455
-41.0211		-127.472		43.2199		59.8693
-2.83968		120.027		40.1152		66.1477
125.113		-17.9609		41.5725		63.2056
-9.42104		-123.639		41.0284		64.3057
-52.6119		-10.2344		20.6126		100.856
-45.8724		-8.91118		18.1558		104.117
65.7716		80.4989		36.1102		74.1231
-31.0983		22.6504		15.1087		107.673
80.3697		-44.1897		32.7665		80.5673
129.655		35.197		43.3132		59.6802
-53.2149		-116.893		42.0285		62.2828
-59.6322		-41.7447		27.0588		90.838
-102.451		-35.8347		37.2952		71.7861
14.5219		39.4097		16.4222		106.209
-86.531		25.0136		32.2968		81.4509
55.5147		41.0642		25.8536		92.8548
-118.781		-17.0418		40.1003		66.1778
116.654		81.2109		44.9272		56.4112
-80.6646		42.5301		32.6163		80.8504
36.3324		25.3468		17.2693		105.21
27.115		-73.2178		28.7188		87.9657
35.9886		-80.5558		31.7639		82.4464
-117.498		-10.17		39.6121		67.1598
-91.8278		-89.0386		41.9109		62.5208
-121.861		63.2491		43.9347		58.4207
-84.0661		-62.8307		36.3717		73.6095
54.9264		-104.272		39.5922		67.1998
108.521		-3.63056		37.3065		71.7638
-31.7748		-27.4296		16.4135		106.219
-18.126		-61.3551		24.1781		95.555
-10.4715		-80.4448		29.6523		86.3061
-20.462		-37.3754		16.6476		105.948
0.171728		85.1472		30.8594		84.1167
103.353		-0.330907		35.953		74.4314
15.1654		-86.2479		31.5721		82.8025
68.1614		4.72987		25.6166		93.2443
-89.9577		2.53351		32.2737		81.4942
49.7684		86.3355		34.9658		76.356
-69.7216		31.3159		28.2074		88.8616
-40.1848		130.858		43.8495		58.5934
-114.574		48.5191		41.1258		64.1089
-31.1426		-114.364		39.753		66.8766
-69.7008		-17.7403		26.7811		91.3079
-69.5486		-57.7952		32.3986		81.2599
39.9132		-3.98034		15.7209		107.004
-13.3431		70.7738		26.8124		91.2552
73.8633		96.6571		40.4865		65.3994
-24.1279		-60.6472		24.6096		94.8716
73.6074		-102.214		41.4743		63.4043
110.059		-15.2333		37.9439		70.4977
-135.891		13.9302		43.7897		58.7147
89.1915		48.141		35.4226		75.4678
-104.981		-62.6342		40.6253		65.1195
7.64616		-51.22		19.9722		101.738
-31.2105		42.5863		20.3305		101.247
-81.9381		-33.0569		31.8004		82.3784
54.4333		44.7844		26.3196		92.0822
-29.3748		99.9904		36.1795		73.9871
-139.275		12.3392		44.4563		57.3644
104.405		-16.4442		36.5642		73.2305
-6.40773		116.606		39.3355		67.7154
68.1925		29.9449		27.5938		89.9238
40.415		-72.6089		30.2486		85.2305
7.51089		131.11		42.663		60.9976
39.9382		-7.70654		15.9308		106.769
-28.885		-37.9105		18.4931		103.69
-59.6718		81.8769		35.4119		75.4886
-70.3949		15.9752		26.865		91.1664
-51.2691		36.6179		23.8515		96.0665
68.5471		-8.92273		25.8776		92.8153
97.2913		44.006		36.8456		72.6755
29.4375		-50.0098		22.1577		98.6371
15.1535		50.8371		20.4185		101.126
84.0438		61.2786		36.1259		74.0923
-28.234		-66.2101		26.799		91.2778
-29.7351		-35.4088		17.9771		104.341
117.879		-16.7192		39.8788		66.6235
-94.7647		51.7001		37.1456		72.0825
-15.9002		-76.5879		28.7632		87.8875
-2.32139		52.9364		20.3972		101.155
-26.7865		-65.8775		26.5216		91.7443
38.422		71.948		29.7861		86.0659
73.3874		-52.4388		32.3323		81.3844
-26.9606		37.3551		17.9153		104.418
48.3032		-98.3432		37.556		71.2689
116.973		-47.8958		41.5734		63.2037
46.7844		-8.70339		18.4664		103.724
46.9726		84.1559		34.0718		78.0815
31.602		52.5169		23.2735		96.9594
-131.602		-0.63749		42.7235		60.8751
-103.902		22.7926		36.7404		72.8832
-25.2731		99.2132		35.696		74.9342
-27.892		-33.6313		17.0463		105.477
-13.5047		-70.5765		26.7599		91.3436
-56.3329		-119.21		42.777		60.7668
-54.7072		-112.093		41.1957		63.9674
-33.7793		36.9353		19.3536		102.569
-17.5842		-79.6374		29.7834		86.0707
69.9874		-40.177		29.5234		86.5371
101.25		-9.51131		35.5137		75.2903
30.597		87.6547		33.085		79.9646
30.0889		109.488		38.5487		69.2912
-76.5163		73.2978		36.6335		73.0941
-108.709		-20.2115		37.8095		70.7651
-90.9529		-20.1036		33.1715		79.8005
-59.3476		-107.526		40.7572		64.8533
-111.58		-71.1817		42.8854		60.5471
-65.643		0.338504		24.7336		94.6738
-67.6626		-73.1954		34.9727		76.3426
-0.478287		53.9371		20.7327		100.688
137.387		-7.53539		43.9964		58.2958
-6.6658		103.364		36.0121		74.3155
22.9685		48.4859		20.6313		100.83
-39.4256		87.0434		33.8445		78.5173
17.4351		87.4815		32.0457		81.921
-74.5476		9.07198		27.7893		89.587
-49.9595		-52.2863		26.9074		91.0946
-46.0901		59.6933		27.8894		89.4139
33.6478		60.9796		26.0471		92.5352
55.9644		-35.6812		24.9744		94.2873
-113.097		30.3191		39.4096		67.5667
-69.7934		37.0031		29.0021		87.4653
-48.748		68.4512		30.5288		84.7211
41.966		109.38		39.4249		67.536
46.9739		26.1353		20.6679		100.779
-79.3521		98.6329		41.6165		63.1167
15.1187		72.0032		27.3075		90.4144
108.397		32.9863		38.489		69.4106
-3.94639		54.2032		20.8758		100.487
77.4112		-7.46979		28.6239		88.1326
-26.96		-70.4634		27.8984		89.3983
15.9382		124.873		41.4577		63.4378
25.3926		-50.3028		21.5752		99.4881
-20.3949		41.2985		17.9123		104.422
-44.1021		-47.3566		24.4237		95.1671
96.3024		-43.3146		36.5391		73.28
-136.187		15.9719		43.8979		58.4954
70.4979		0.546357		26.3233		92.076
-2.65203		-142.165		44.9375		56.3903
46.937		84.8107		34.2247		77.7877
-82.3878		-27.3505		31.3492		83.2152
39.9889		-2.29058		15.6998		107.027
-27.1155		-56.0107		23.5907		96.4714
-82.0802		50.5241		34.0736		78.0782
-56.9435		-30.482		24.3826		95.2322
-35.4409		42.8883		21.3274		99.8449
105.958		-6.18891		36.6798		73.0027
58.6879		-34.1448		25.4767		93.473
5.02654		-43.3885		17.0412		105.483
119.678		-42.8432		41.7343		62.8784
-52.2958		63.8012		30.0671		85.5591
-60.6076		67.8459		32.5549		80.9662
44.2705		48.8388		24.8242		94.5286
68.1634		9.43376		25.7758		92.9829
-121.606		2.31489		40.4816		65.4092
58.4355		-4.22802		22.3498		98.3527
1.11436		47.4706		18.429		103.772
100.034		-22.6309		35.7438		74.8407
110.517		-66.4769		42.1467		62.0436
-77.5818		-49.4097		32.8411		80.4264
56.2716		-89.3289		36.534		73.2901
82.0045		7.30618		30.0172		85.6494
-18.5065		-116.775		39.6824		67.0185
-19.8406		74.545		28.4282		88.476
-60.0963		-6.30402		22.979		97.4082
66.768		-66.7359		33.5232		79.1314
-130.852		41.2399		43.9138		58.4631
15.5242		-126.805		41.8763		62.5908
-113.638		-27.8616		39.3887		67.6087
-3.64219		-130.177		42.4237		61.4826
-18.5057		-108.863		37.7725		70.8387
118.477		-28.7951		40.5511		65.2691
41.0821		54.5053		25.5932		93.2826
-23.3796		-121.816		41.0379		64.2864
-74.6045		-56.123		33.2304		79.6886
-45.604		-72.2625		30.9488		83.9528
-49.9716		-90.047		35.8553		74.6226
-6.76953		-50.3723		19.6297		102.201
0.591436		65.2376		24.5996		94.8876
11.9055		-103.843		36.2599		73.8291
89.5662		-64.0519		37.6939		70.9949
-50.5161		-39.7517		24.28		95.3945
-49.1374		1.82358		19.0376		102.986
79.3921		-34.862		31.3199		83.2694
45.9266		-115.191		41.031		64.3003
42.4594		33.2272		20.7242		100.7
-33.5482		37.0511		19.3286		102.603
49.2489		6.56828		19.222		102.744
-7.70108		-109.866		37.6997		70.9835
13.4184		57.2178		22.4123		98.2597
66.9982		-74.0165		35.0152		76.2602
-35.711		-23.0623		16.6109		105.99
19.7036		-107.567		37.5033		71.3735
39.2202		-58.1946		26.2189		92.2498
77.067		-8.58499		28.5536		88.2563
16.9321		-112.818		38.6797		69.0294
-113.24		81.0514		44.3407		57.5985
-41.238		69.6456		29.5962		86.4068
11.9756		62.3692		24.0213		95.8012
-57.2472		-3.50867		21.9242		98.9803
-32.262		33.8843		18.1764		104.092
-75.0254		-17.5093		28.3975		88.5297
18.3445		-66.0418		25.6875		93.1281
-0.926895		-108.236		37.2195		71.9361
71.5031		-42.9978		30.3495		85.0473
37.2256		-9.90513		15.1268		107.653
22.762		-31.7416		15.3284		107.435
-84.6928		-22.638		31.5999		82.751
20.2908		50.1293		20.7823		100.618
-90.4972		49.0291		35.8399		74.6528
41.653		-85.9151		33.8234		78.5578
21.4652		77.8848		29.5505		86.4886
97.5302		-16.3573		34.7599		76.7549
-89.2946		-86.1862		41.0526		64.2567
124.445		59.8357		44.098		58.09
60.1284		28.2634		24.997		94.2509
-89.1265		-10.7143		32.209		81.6155
-7.85298		-76.5816		28.3794		88.5615
81.1159		56.2756		34.7146		76.8426
94.6501		51.7771		37.1293		72.1147
80.3427		-30.6017		31.1035		83.6684
85.8714		49.0666		34.7623		76.7503
56.4731		-43.1183		26.5013		91.7783
56.3204		17.0827		22.4412		98.2167
58.6738		-16.2547		23.1348		97.1713
-0.842161		74.4428		27.5843		89.9401
-85.4629		77.873		39.0549		68.2782
-4.39827		-51.991		20.1103		101.55
30.3954		119.616		40.8955		64.574
86.6301		-18.7982		31.8848		82.2211
-27.5806		-51.064		22.1597		98.6342
-23.5347		-38.9994		17.7266		104.652
8.26421		40.9344		16.3335		106.312
92.5067		20.2775		33.6073		78.9708
-137.095		11.2033		43.9878		58.3132
40.076		-66.9619		28.7068		87.9869
-59.2169		-5.22413		22.6445		97.9128
-85.2043		-50.8393		34.8485		76.5835
-38.6807		136.741		44.9209		56.424
114.707		-8.82009		38.9153		68.5578
-43.2375		-25.8705		19.4729		102.411
16.0816		101.698		35.8495		74.634
63.8907		-49.2551		29.5152		86.5517
59.8052		-47.5585		28.2007		88.8734
56.0684		64.8358		31.0278		83.8077
-34.7425		-26.5018		17.0478		105.475
-51.1002		50.2161		26.6917		91.4586
47.6065		59.7804		28.2039		88.8678
-37.9866		-5.60075		15.0804		107.703
-14.9478		-53.6341		21.3418		99.8243
-50.2446		-51.3315		26.7511		91.3586
22.7389		65.9507		26.084		92.4739
50.9283		33.2055		23.1054		97.2161
-1.48336		114.667		38.8254		68.7378
23.1034		102.449		36.3901		73.5732
-28.9605		57.9552		24.4491		95.1268
-11.3387		-101.816		35.713		74.9009
56.572		-39.1533		25.7714		92.9902
-43.4507		-131.199		44.1237		58.0379
0.609534		-99.4043		34.8991		76.4853
-99.3922		-9.67871		35.0223		76.2464
130.216		-44.9024		44.0269		58.234
70.5149		102.354		41.0959		64.1692
-17.8365		70.4101		27.0086		90.9232
40.3365		82.1548		32.7113		80.6715
-60.4595		63.2721		31.5555		82.8333
-109.101		37.5222		38.9949		68.3983
-129.217		17.2241		42.4526		61.424
-68.4427		19.6262		26.5493		91.6979
7.19786		42.3817		16.7872		105.784
126.679		23.0512		42.1002		62.1377
68.2342		-25.6909		27.0966		90.7736
-85.7966		-96.8475		42.2384		61.8579
-62.802		-91.8422		37.982		70.4217
-2.94261		48.9414		18.9867		103.052
41.3684		37.9961		21.5131		99.5779
71.4298		34.395		29.0892		87.3108
-132.323		-17.4699		43.1261		60.0593
-38.3927		-65.7026		28.103		89.0434
78.2427		-6.40079		28.8506		87.7333
9.55804		132.772		43.0499		60.2138
-23.181		-32.3139		15.5933		107.145
-23.597		97.4635		35.1346		76.0283
14.1936		-72.6806		27.4597		90.1539
-66.8285		-3.1604		25.1499		94.0042
-19.1315		80.3154		30.0874		85.5224
-5.91928		-94.4095		33.5772		79.0284
43.1078		20.6792		18.5475		103.62
71.0669		87.3267		38.3124		69.7632
136.399		5.83879		43.7731		58.7482
98.5541		-9.20762		34.7846		76.7072
8.20762		78.4717		28.9725		87.5177
-38.0506		25.1702		17.7528		104.62
-6.60895		78.9238		29.0649		87.3541
-22.9816		76.5827		29.2967		86.9419
-67.1283		29.0049		27.1655		90.6566
23.2266		52.3599		21.8985		99.0179
-107.788		24.9868		37.8281		70.7281
40.4802		26.4343		18.7408		103.372
97.9718		93.6239		43.5605		59.1791
42.6003		19.1408		18.146		104.13
-7.092		-98.3293		34.6764		76.9166
52.4764		-63.4038		30.0093		85.6636
100.588		-34.7411		36.7523		72.8597
-21.8808		-110.213		38.2564		69.8749
98.2088		-12.4945		34.7892		76.6982
-48.243		-97.2499		37.3006		71.7754
-41.6304		-126.676		43.0984		60.1156
-57.7873		22.6247		23.533		96.5605
-58.9268		-33.0734		25.3704		93.6463
65.5788		59.8377		31.9224		82.1511
-87.0253		-51.0247		35.296		75.7144
55.5701		-67.3391		31.4951		82.9452
21.1071		82.2046		30.7775		84.2668
58.3419		-66.5468		31.8425		82.3
-24.7918		137.514		44.4378		57.4019
56.0453		108.071		40.5075		65.357
69.9132		-30.4159		28.1485		88.9643
22.0595		53.8079		22.2003		98.5741
-98.7327		41.5688		36.9346		72.4998
31.2783		-56.8541		24.483		95.073
87.7088		-49.1012		35.1986		75.9039
47.2775		113.212		40.7271		64.9139
4.37035		46.0009		17.9662		104.355
-11.1356		73.2918		27.4848		90.1109
-66.1051		-91.9498		38.4745		69.4396
38.6891		72.3353		29.9274		85.8113
32.4198		-59.6967		25.4879		93.4548
-79.6216		-84.9048		39.2428		67.9014
80.6441		-46.786		33.1954		79.7551
45.3941		29.3086		20.7658		100.641
74.4436		-50.3018		32.2311		81.5742
-32.5499		-45.5722		21.4549		99.6617
-49.979		-20.3477		20.7408		100.677
101.808		9.2218		35.6545		75.0153
14.8843		-64.9265		25.0534		94.1599
15.1073		95.0758		34.0417		78.1393
-48.4668		96.5431		37.1649		72.0442
43.7957		-10.2751		17.5201		104.905
-50.6298		-61.6618		29.2441		87.0357
-51.627		19.713		21.1967		100.032
105.885		23.9373		37.3003		71.7761
-49.0463		81.0395		33.6136		78.9588
89.639		102.938		43.7673		58.7599
-127.875		60.6644		44.8053		56.6578
68.2483		5.96541		25.6765		93.1462
110.089		-36.1501		39.1158		68.156
-113.878		10.3394		38.7447		68.8994
127.519		61.2589		44.7921		56.6846
28.9436		30.0715		16.3251		106.321
-27.2567		54.45		23.1373		97.1674
-19.4699		-62.8775		24.7929		94.5788
33.119		-63.8547		26.7842		91.3028
122.969		63.2515		44.1395		58.006
-56.6507		-29.1531		24.0895		95.6943
-48.2506		-7.94831		18.9404		103.113
128.486		42.5382		43.5247		59.2516
78.3787		-42.8182		32.0775		81.8616
-74.6985		-9.70298		27.8611		89.4629
92.8219		58.9275		37.6523		71.0777
6.92886		-129.489		42.302		61.7289
-56.1643		-0.0480079		21.5112		99.5807
-47.8098		-18.4998		19.7861		101.991
31.2951		75.4004		29.808		86.0264
45.2029		-109.117		39.6532		67.0773
77.4131		34.0752		30.6912		84.4246
69.0764		-75.6225		35.7068		74.9132
-17.6102		-70.0721		26.8862		91.1305
28.6918		-52.6824		22.8298		97.6339
81.2539		-29.3436		31.2262		83.4423
-102.75		5.31887		35.83		74.6723
88.8742		55.3685		36.3088		73.7331
66.7662		-82.8538		36.7493		72.8656
-24.1381		-54.401		22.668		97.8774
-19.5565		-68.9711		26.7064		91.4338
-29.8305		134.068		43.9451		58.3998
67.487		45.2763		29.6961		86.2276
-20.9933		-43.4603		18.7114		103.41
-33.3869		89.1789		33.7523		78.6938
-17.5124		-50.8336		20.6716		100.773
39.1601		1.82771		15.3819		107.377
-40.0564		-132.878		44.2433		57.7958
